unit,duration,input.events1,input.pair1_noOffset,input.pair2_noOffset,input.pair3_noOffset,input.pair4_noOffset,input.pair5_noOffset,input.pair6_noOffset,input.relations,input.sentence1,input.sentence1_id,job,output.relations_noOffset.annotations,output.relations_noOffset.unique_annotations,worker,uqs,uqs_initial,event-event_pair,no_of_annotations,event-event_pair_final_score,event-event_pair_initial_score
1540215755,91.13333333333334,took place_137_147###change_205_211###broke_23_28###change_172_178###news_33_37###think_161_166###going_189_194###felt_104_108###asked_65_70,"felt, took place","asked, took place","broke, change","change, change","change, news","change, think",change_205_211--change_172_178,"King said that when he broke the news yesterday to O'Brien , ""He asked why , and I told him that I just felt there were some things that took place that I don't think will change and we're going to make a change .",5_1ecbplus.xml_35,crowdflower/causal_relation_noOffset_lemma_all_batch3,18,8,15,0.49273028383245404,0.25618566606296828,change--change,2,0.11553472838450651,0.13333333333333333
1540215755,91.13333333333334,took place_137_147###change_205_211###broke_23_28###change_172_178###news_33_37###think_161_166###going_189_194###felt_104_108###asked_65_70,"felt, took place","asked, took place","broke, change","change, change","change, news","change, think",change_205_211--change_172_178,"King said that when he broke the news yesterday to O'Brien , ""He asked why , and I told him that I just felt there were some things that took place that I don't think will change and we're going to make a change .",5_1ecbplus.xml_35,crowdflower/causal_relation_noOffset_lemma_all_batch3,18,8,15,0.49273028383245404,0.25618566606296828,change-r-change,1,0.06188383542686089,0.06666666666666667
1540215755,91.13333333333334,took place_137_147###change_205_211###broke_23_28###change_172_178###news_33_37###think_161_166###going_189_194###felt_104_108###asked_65_70,"felt, took place","asked, took place","broke, change","change, change","change, news","change, think",change_205_211--change_172_178,"King said that when he broke the news yesterday to O'Brien , ""He asked why , and I told him that I just felt there were some things that took place that I don't think will change and we're going to make a change .",5_1ecbplus.xml_35,crowdflower/causal_relation_noOffset_lemma_all_batch3,18,8,15,0.49273028383245404,0.25618566606296828,change--news,1,0.004635364820724628,0.06666666666666667
1540215755,91.13333333333334,took place_137_147###change_205_211###broke_23_28###change_172_178###news_33_37###think_161_166###going_189_194###felt_104_108###asked_65_70,"felt, took place","asked, took place","broke, change","change, change","change, news","change, think",change_205_211--change_172_178,"King said that when he broke the news yesterday to O'Brien , ""He asked why , and I told him that I just felt there were some things that took place that I don't think will change and we're going to make a change .",5_1ecbplus.xml_35,crowdflower/causal_relation_noOffset_lemma_all_batch3,18,8,15,0.49273028383245404,0.25618566606296828,change-r-news,0,0.0,0.0
1540215755,91.13333333333334,took place_137_147###change_205_211###broke_23_28###change_172_178###news_33_37###think_161_166###going_189_194###felt_104_108###asked_65_70,"felt, took place","asked, took place","broke, change","change, change","change, news","change, think",change_205_211--change_172_178,"King said that when he broke the news yesterday to O'Brien , ""He asked why , and I told him that I just felt there were some things that took place that I don't think will change and we're going to make a change .",5_1ecbplus.xml_35,crowdflower/causal_relation_noOffset_lemma_all_batch3,18,8,15,0.49273028383245404,0.25618566606296828,change--think,0,0.0,0.0
1540215755,91.13333333333334,took place_137_147###change_205_211###broke_23_28###change_172_178###news_33_37###think_161_166###going_189_194###felt_104_108###asked_65_70,"felt, took place","asked, took place","broke, change","change, change","change, news","change, think",change_205_211--change_172_178,"King said that when he broke the news yesterday to O'Brien , ""He asked why , and I told him that I just felt there were some things that took place that I don't think will change and we're going to make a change .",5_1ecbplus.xml_35,crowdflower/causal_relation_noOffset_lemma_all_batch3,18,8,15,0.49273028383245404,0.25618566606296828,change-r-think,1,0.05026938404876047,0.06666666666666667
1540215755,91.13333333333334,took place_137_147###change_205_211###broke_23_28###change_172_178###news_33_37###think_161_166###going_189_194###felt_104_108###asked_65_70,"felt, took place","asked, took place","broke, change","change, change","change, news","change, think",change_205_211--change_172_178,"King said that when he broke the news yesterday to O'Brien , ""He asked why , and I told him that I just felt there were some things that took place that I don't think will change and we're going to make a change .",5_1ecbplus.xml_35,crowdflower/causal_relation_noOffset_lemma_all_batch3,18,8,15,0.49273028383245404,0.25618566606296828,no_relation,0,0.0,0.0
1540204630,63.333333333333336,downtime_19_27###explained_50_59###problem_106_113###downtime_69_77###experienced_7_18,"downtime, explained","downtime, problem","downtime, downtime","downtime, experienced","explained, problem","downtime, explained",downtime_19_27--explained_50_59,SEACOM experienced downtime this morning ; SEACOM explained that the downtime was most likely caused by a problem on SEA - ME - WE 4,30_6ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,45,10,15,0.49297744195486404,0.38934862401718323,downtime--explained,12,0.9924724321768134,0.8
1540204630,63.333333333333336,downtime_19_27###explained_50_59###problem_106_113###downtime_69_77###experienced_7_18,"downtime, explained","downtime, problem","downtime, downtime","downtime, experienced","explained, problem","downtime, explained",downtime_19_27--explained_50_59,SEACOM experienced downtime this morning ; SEACOM explained that the downtime was most likely caused by a problem on SEA - ME - WE 4,30_6ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,45,10,15,0.49297744195486404,0.38934862401718323,downtime-r-explained,4,0.40141919896879835,0.26666666666666666
1540204630,63.333333333333336,downtime_19_27###explained_50_59###problem_106_113###downtime_69_77###experienced_7_18,"downtime, explained","downtime, problem","downtime, downtime","downtime, experienced","explained, problem","downtime, explained",downtime_19_27--explained_50_59,SEACOM experienced downtime this morning ; SEACOM explained that the downtime was most likely caused by a problem on SEA - ME - WE 4,30_6ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,45,10,15,0.49297744195486404,0.38934862401718323,downtime--problem,4,0.26162788123209463,0.26666666666666666
1540204630,63.333333333333336,downtime_19_27###explained_50_59###problem_106_113###downtime_69_77###experienced_7_18,"downtime, explained","downtime, problem","downtime, downtime","downtime, experienced","explained, problem","downtime, explained",downtime_19_27--explained_50_59,SEACOM experienced downtime this morning ; SEACOM explained that the downtime was most likely caused by a problem on SEA - ME - WE 4,30_6ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,45,10,15,0.49297744195486404,0.38934862401718323,downtime-r-problem,9,0.6050797388599498,0.6
1540204630,63.333333333333336,downtime_19_27###explained_50_59###problem_106_113###downtime_69_77###experienced_7_18,"downtime, explained","downtime, problem","downtime, downtime","downtime, experienced","explained, problem","downtime, explained",downtime_19_27--explained_50_59,SEACOM experienced downtime this morning ; SEACOM explained that the downtime was most likely caused by a problem on SEA - ME - WE 4,30_6ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,45,10,15,0.49297744195486404,0.38934862401718323,downtime--downtime,5,0.43614128035751637,0.3333333333333333
1540204630,63.333333333333336,downtime_19_27###explained_50_59###problem_106_113###downtime_69_77###experienced_7_18,"downtime, explained","downtime, problem","downtime, downtime","downtime, experienced","explained, problem","downtime, explained",downtime_19_27--explained_50_59,SEACOM experienced downtime this morning ; SEACOM explained that the downtime was most likely caused by a problem on SEA - ME - WE 4,30_6ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,45,10,15,0.49297744195486404,0.38934862401718323,downtime-r-downtime,3,0.28142372369448,0.2
1540204630,63.333333333333336,downtime_19_27###explained_50_59###problem_106_113###downtime_69_77###experienced_7_18,"downtime, explained","downtime, problem","downtime, downtime","downtime, experienced","explained, problem","downtime, explained",downtime_19_27--explained_50_59,SEACOM experienced downtime this morning ; SEACOM explained that the downtime was most likely caused by a problem on SEA - ME - WE 4,30_6ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,45,10,15,0.49297744195486404,0.38934862401718323,downtime--experienced,1,0.09357073490912003,0.06666666666666667
1540204630,63.333333333333336,downtime_19_27###explained_50_59###problem_106_113###downtime_69_77###experienced_7_18,"downtime, explained","downtime, problem","downtime, downtime","downtime, experienced","explained, problem","downtime, explained",downtime_19_27--explained_50_59,SEACOM experienced downtime this morning ; SEACOM explained that the downtime was most likely caused by a problem on SEA - ME - WE 4,30_6ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,45,10,15,0.49297744195486404,0.38934862401718323,downtime-r-experienced,1,0.08071412421008083,0.06666666666666667
1540204630,63.333333333333336,downtime_19_27###explained_50_59###problem_106_113###downtime_69_77###experienced_7_18,"downtime, explained","downtime, problem","downtime, downtime","downtime, experienced","explained, problem","downtime, explained",downtime_19_27--explained_50_59,SEACOM experienced downtime this morning ; SEACOM explained that the downtime was most likely caused by a problem on SEA - ME - WE 4,30_6ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,45,10,15,0.49297744195486404,0.38934862401718323,explained--problem,2,0.20070959948439918,0.13333333333333333
1540204630,63.333333333333336,downtime_19_27###explained_50_59###problem_106_113###downtime_69_77###experienced_7_18,"downtime, explained","downtime, problem","downtime, downtime","downtime, experienced","explained, problem","downtime, explained",downtime_19_27--explained_50_59,SEACOM experienced downtime this morning ; SEACOM explained that the downtime was most likely caused by a problem on SEA - ME - WE 4,30_6ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,45,10,15,0.49297744195486404,0.38934862401718323,explained-r-problem,4,0.38172164460622005,0.26666666666666666
1540204630,63.333333333333336,downtime_19_27###explained_50_59###problem_106_113###downtime_69_77###experienced_7_18,"downtime, explained","downtime, problem","downtime, downtime","downtime, experienced","explained, problem","downtime, explained",downtime_19_27--explained_50_59,SEACOM experienced downtime this morning ; SEACOM explained that the downtime was most likely caused by a problem on SEA - ME - WE 4,30_6ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,45,10,15,0.49297744195486404,0.38934862401718323,downtime--explained,12,0.9924724321768134,0.8
1540204630,63.333333333333336,downtime_19_27###explained_50_59###problem_106_113###downtime_69_77###experienced_7_18,"downtime, explained","downtime, problem","downtime, downtime","downtime, experienced","explained, problem","downtime, explained",downtime_19_27--explained_50_59,SEACOM experienced downtime this morning ; SEACOM explained that the downtime was most likely caused by a problem on SEA - ME - WE 4,30_6ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,45,10,15,0.49297744195486404,0.38934862401718323,downtime-r-explained,4,0.40141919896879835,0.26666666666666666
1540204630,63.333333333333336,downtime_19_27###explained_50_59###problem_106_113###downtime_69_77###experienced_7_18,"downtime, explained","downtime, problem","downtime, downtime","downtime, experienced","explained, problem","downtime, explained",downtime_19_27--explained_50_59,SEACOM experienced downtime this morning ; SEACOM explained that the downtime was most likely caused by a problem on SEA - ME - WE 4,30_6ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,45,10,15,0.49297744195486404,0.38934862401718323,no_relation,0,0.0,0.0
1540203153,67.466666666666669,forced_38_44###handcuffed_111_121###drive_48_53###unharmed_22_30###ran_140_143###took_90_94,"ran, unharmed","took, unharmed","ran, took",nan,nan,nan,no_relation,"The guards , who were unharmed , were forced to drive to the Baytown area , where Comeaux took their weapons , handcuffed them together and ran away .",3_10ecbplus.xml_6,crowdflower/causal_relation_noOffset_lemma_all_batch3,31,7,15,0.49341555916212176,0.33743763936179205,ran--unharmed,5,0.4742061263989178,0.3333333333333333
1540203153,67.466666666666669,forced_38_44###handcuffed_111_121###drive_48_53###unharmed_22_30###ran_140_143###took_90_94,"ran, unharmed","took, unharmed","ran, took",nan,nan,nan,no_relation,"The guards , who were unharmed , were forced to drive to the Baytown area , where Comeaux took their weapons , handcuffed them together and ran away .",3_10ecbplus.xml_6,crowdflower/causal_relation_noOffset_lemma_all_batch3,31,7,15,0.49341555916212176,0.33743763936179205,ran-r-unharmed,9,0.7599043188035591,0.6
1540203153,67.466666666666669,forced_38_44###handcuffed_111_121###drive_48_53###unharmed_22_30###ran_140_143###took_90_94,"ran, unharmed","took, unharmed","ran, took",nan,nan,nan,no_relation,"The guards , who were unharmed , were forced to drive to the Baytown area , where Comeaux took their weapons , handcuffed them together and ran away .",3_10ecbplus.xml_6,crowdflower/causal_relation_noOffset_lemma_all_batch3,31,7,15,0.49341555916212176,0.33743763936179205,took--unharmed,4,0.4291170856624934,0.26666666666666666
1540203153,67.466666666666669,forced_38_44###handcuffed_111_121###drive_48_53###unharmed_22_30###ran_140_143###took_90_94,"ran, unharmed","took, unharmed","ran, took",nan,nan,nan,no_relation,"The guards , who were unharmed , were forced to drive to the Baytown area , where Comeaux took their weapons , handcuffed them together and ran away .",3_10ecbplus.xml_6,crowdflower/causal_relation_noOffset_lemma_all_batch3,31,7,15,0.49341555916212176,0.33743763936179205,took-r-unharmed,4,0.4291170856624934,0.26666666666666666
