unit,duration,input.events1,input.pair1_lemma,input.pair2_lemma,input.pair3_lemma,input.pair4_lemma,input.pair5_lemma,input.pair6_lemma,input.relations,input.sentence1,input.sentence1_id,job,output.relations_lemma.annotations,output.relations_lemma.unique_annotations,worker,uqs,uqs_initial,event-event_pair,no_of_annotations,event-event_pair_final_score,event-event_pair_initial_score
1303754281,25.600000000000001,took place_124_134###quake_21_26,"quake, take place",nan,nan,nan,nan,nan,took place_124_134-r-quake_21_26,"The epicenter of the quake was roughly 55 kilometers from the town of Bireuen , a regency of the larger Aceh province , and took place at 7 : 37 AM local time according to data from the US Geological Survey .",37_8ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch2,15,2,15,0.62343036562245924,0.580952380952381,quake--take place,11,0.7745248284513045,0.7333333333333333
1303754281,25.600000000000001,took place_124_134###quake_21_26,"quake, take place",nan,nan,nan,nan,nan,took place_124_134-r-quake_21_26,"The epicenter of the quake was roughly 55 kilometers from the town of Bireuen , a regency of the larger Aceh province , and took place at 7 : 37 AM local time according to data from the US Geological Survey .",37_8ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch2,15,2,15,0.62343036562245924,0.580952380952381,quake-r-take place,0,0.0,0.0
1303754281,25.600000000000001,took place_124_134###quake_21_26,"quake, take place",nan,nan,nan,nan,nan,took place_124_134-r-quake_21_26,"The epicenter of the quake was roughly 55 kilometers from the town of Bireuen , a regency of the larger Aceh province , and took place at 7 : 37 AM local time according to data from the US Geological Survey .",37_8ecbplus.xml_5,crowdflower/causal_relation_noOffset_lemma_all_batch2,15,2,15,0.62343036562245924,0.580952380952381,no_relation,4,0.2254751715486957,0.26666666666666666
1303753981,39.399999999999999,death_89_94###rose_138_142###shook_21_26###earthquake_114_124###aftershock_10_20,"death, rise","death, shake","death, earthquake","aftershock, death","rise, shake","earthquake, rise","death_89_94-r-aftershock_10_20
rose_138_142-r-shook_21_26",The sixth aftershock shook this southern Iranian island in the Persian Gulf on Monday as death toll from a strong earthquake a day before rose to 10 .,20_2ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch2,28,7,15,0.62555385089643989,0.42791317256101774,death--rise,3,0.19455823402608632,0.2
1303753981,39.399999999999999,death_89_94###rose_138_142###shook_21_26###earthquake_114_124###aftershock_10_20,"death, rise","death, shake","death, earthquake","aftershock, death","rise, shake","earthquake, rise","death_89_94-r-aftershock_10_20
rose_138_142-r-shook_21_26",The sixth aftershock shook this southern Iranian island in the Persian Gulf on Monday as death toll from a strong earthquake a day before rose to 10 .,20_2ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch2,28,7,15,0.62555385089643989,0.42791317256101774,death-r-rise,0,0.0,0.0
1303753981,39.399999999999999,death_89_94###rose_138_142###shook_21_26###earthquake_114_124###aftershock_10_20,"death, rise","death, shake","death, earthquake","aftershock, death","rise, shake","earthquake, rise","death_89_94-r-aftershock_10_20
rose_138_142-r-shook_21_26",The sixth aftershock shook this southern Iranian island in the Persian Gulf on Monday as death toll from a strong earthquake a day before rose to 10 .,20_2ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch2,28,7,15,0.62555385089643989,0.42791317256101774,death--shake,0,0.0,0.0
1303753981,39.399999999999999,death_89_94###rose_138_142###shook_21_26###earthquake_114_124###aftershock_10_20,"death, rise","death, shake","death, earthquake","aftershock, death","rise, shake","earthquake, rise","death_89_94-r-aftershock_10_20
rose_138_142-r-shook_21_26",The sixth aftershock shook this southern Iranian island in the Persian Gulf on Monday as death toll from a strong earthquake a day before rose to 10 .,20_2ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch2,28,7,15,0.62555385089643989,0.42791317256101774,death-r-shake,5,0.20553653059160173,0.3333333333333333
1303753981,39.399999999999999,death_89_94###rose_138_142###shook_21_26###earthquake_114_124###aftershock_10_20,"death, rise","death, shake","death, earthquake","aftershock, death","rise, shake","earthquake, rise","death_89_94-r-aftershock_10_20
rose_138_142-r-shook_21_26",The sixth aftershock shook this southern Iranian island in the Persian Gulf on Monday as death toll from a strong earthquake a day before rose to 10 .,20_2ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch2,28,7,15,0.62555385089643989,0.42791317256101774,death--earthquake,1,0.02626012639793333,0.06666666666666667
1303753981,39.399999999999999,death_89_94###rose_138_142###shook_21_26###earthquake_114_124###aftershock_10_20,"death, rise","death, shake","death, earthquake","aftershock, death","rise, shake","earthquake, rise","death_89_94-r-aftershock_10_20
rose_138_142-r-shook_21_26",The sixth aftershock shook this southern Iranian island in the Persian Gulf on Monday as death toll from a strong earthquake a day before rose to 10 .,20_2ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch2,28,7,15,0.62555385089643989,0.42791317256101774,death-r-earthquake,10,0.799924833722535,0.6666666666666666
1303753981,39.399999999999999,death_89_94###rose_138_142###shook_21_26###earthquake_114_124###aftershock_10_20,"death, rise","death, shake","death, earthquake","aftershock, death","rise, shake","earthquake, rise","death_89_94-r-aftershock_10_20
rose_138_142-r-shook_21_26",The sixth aftershock shook this southern Iranian island in the Persian Gulf on Monday as death toll from a strong earthquake a day before rose to 10 .,20_2ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch2,28,7,15,0.62555385089643989,0.42791317256101774,aftershock--death,7,0.5179252566536525,0.4666666666666667
1303753981,39.399999999999999,death_89_94###rose_138_142###shook_21_26###earthquake_114_124###aftershock_10_20,"death, rise","death, shake","death, earthquake","aftershock, death","rise, shake","earthquake, rise","death_89_94-r-aftershock_10_20
rose_138_142-r-shook_21_26",The sixth aftershock shook this southern Iranian island in the Persian Gulf on Monday as death toll from a strong earthquake a day before rose to 10 .,20_2ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch2,28,7,15,0.62555385089643989,0.42791317256101774,aftershock-r-death,0,0.0,0.0
1303753981,39.399999999999999,death_89_94###rose_138_142###shook_21_26###earthquake_114_124###aftershock_10_20,"death, rise","death, shake","death, earthquake","aftershock, death","rise, shake","earthquake, rise","death_89_94-r-aftershock_10_20
rose_138_142-r-shook_21_26",The sixth aftershock shook this southern Iranian island in the Persian Gulf on Monday as death toll from a strong earthquake a day before rose to 10 .,20_2ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch2,28,7,15,0.62555385089643989,0.42791317256101774,rise--shake,0,0.0,0.0
1303753981,39.399999999999999,death_89_94###rose_138_142###shook_21_26###earthquake_114_124###aftershock_10_20,"death, rise","death, shake","death, earthquake","aftershock, death","rise, shake","earthquake, rise","death_89_94-r-aftershock_10_20
rose_138_142-r-shook_21_26",The sixth aftershock shook this southern Iranian island in the Persian Gulf on Monday as death toll from a strong earthquake a day before rose to 10 .,20_2ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch2,28,7,15,0.62555385089643989,0.42791317256101774,rise-r-shake,1,0.10127941295178466,0.06666666666666667
1303753981,39.399999999999999,death_89_94###rose_138_142###shook_21_26###earthquake_114_124###aftershock_10_20,"death, rise","death, shake","death, earthquake","aftershock, death","rise, shake","earthquake, rise","death_89_94-r-aftershock_10_20
rose_138_142-r-shook_21_26",The sixth aftershock shook this southern Iranian island in the Persian Gulf on Monday as death toll from a strong earthquake a day before rose to 10 .,20_2ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch2,28,7,15,0.62555385089643989,0.42791317256101774,earthquake--rise,1,0.02626012639793333,0.06666666666666667
1303753981,39.399999999999999,death_89_94###rose_138_142###shook_21_26###earthquake_114_124###aftershock_10_20,"death, rise","death, shake","death, earthquake","aftershock, death","rise, shake","earthquake, rise","death_89_94-r-aftershock_10_20
rose_138_142-r-shook_21_26",The sixth aftershock shook this southern Iranian island in the Persian Gulf on Monday as death toll from a strong earthquake a day before rose to 10 .,20_2ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch2,28,7,15,0.62555385089643989,0.42791317256101774,earthquake-r-rise,0,0.0,0.0
1303753981,39.399999999999999,death_89_94###rose_138_142###shook_21_26###earthquake_114_124###aftershock_10_20,"death, rise","death, shake","death, earthquake","aftershock, death","rise, shake","earthquake, rise","death_89_94-r-aftershock_10_20
rose_138_142-r-shook_21_26",The sixth aftershock shook this southern Iranian island in the Persian Gulf on Monday as death toll from a strong earthquake a day before rose to 10 .,20_2ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch2,28,7,15,0.62555385089643989,0.42791317256101774,no_relation,0,0.0,0.0
1303754274,44.200000000000003,6 . 1 magnitude earthquake_11_37###hit_38_41,"6 . 1 magnitude earthquake, hit",nan,nan,nan,nan,nan,6 . 1 magnitude earthquake_11_37--hit_38_41,A powerful 6 . 1 magnitude earthquake hit Indonesia's northwestern Aceh province on the island of Sumatra early Tuesday .,37_7ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch2,15,2,15,0.62651839606975268,0.580952380952381,6 . 1 magnitude earthquake--hit,11,0.7764281452917584,0.7333333333333333
1303754274,44.200000000000003,6 . 1 magnitude earthquake_11_37###hit_38_41,"6 . 1 magnitude earthquake, hit",nan,nan,nan,nan,nan,6 . 1 magnitude earthquake_11_37--hit_38_41,A powerful 6 . 1 magnitude earthquake hit Indonesia's northwestern Aceh province on the island of Sumatra early Tuesday .,37_7ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch2,15,2,15,0.62651839606975268,0.580952380952381,6 . 1 magnitude earthquake-r-hit,0,0.0,0.0
1303754274,44.200000000000003,6 . 1 magnitude earthquake_11_37###hit_38_41,"6 . 1 magnitude earthquake, hit",nan,nan,nan,nan,nan,6 . 1 magnitude earthquake_11_37--hit_38_41,A powerful 6 . 1 magnitude earthquake hit Indonesia's northwestern Aceh province on the island of Sumatra early Tuesday .,37_7ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch2,15,2,15,0.62651839606975268,0.580952380952381,no_relation,4,0.2235718547082414,0.26666666666666666
1303754251,57.799999999999997,panic_151_156###tsunami_205_212###devastated_169_179###destroyed_120_129###injured_101_108###quake_187_192###killed_84_90###hit_37_40###6 . 1 - magnitude earthquake_2_30###which_31_36,"hit, quake","6 . 1 - magnitude earthquake, quake","quake, which","hit, kill","6 . 1 - magnitude earthquake, kill","kill, which","killed_84_90-r-hit_37_40
killed_84_90-r-6 . 1 - magnitude earthquake_2_30","A 6 . 1 - magnitude earthquake which hit the Indonesian province of Aceh on Tuesday killed a child , injured dozens and destroyed buildings , sparking panic in a region devastated by the quake - triggered tsunami of 2004 .",37_4ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch2,25,5,15,0.62721806430102844,0.50368254330875339,hit--quake,1,0.05819504028749615,0.06666666666666667
1303754251,57.799999999999997,panic_151_156###tsunami_205_212###devastated_169_179###destroyed_120_129###injured_101_108###quake_187_192###killed_84_90###hit_37_40###6 . 1 - magnitude earthquake_2_30###which_31_36,"hit, quake","6 . 1 - magnitude earthquake, quake","quake, which","hit, kill","6 . 1 - magnitude earthquake, kill","kill, which","killed_84_90-r-hit_37_40
killed_84_90-r-6 . 1 - magnitude earthquake_2_30","A 6 . 1 - magnitude earthquake which hit the Indonesian province of Aceh on Tuesday killed a child , injured dozens and destroyed buildings , sparking panic in a region devastated by the quake - triggered tsunami of 2004 .",37_4ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch2,25,5,15,0.62721806430102844,0.50368254330875339,hit-r-quake,4,0.2605385218022714,0.26666666666666666
1303754251,57.799999999999997,panic_151_156###tsunami_205_212###devastated_169_179###destroyed_120_129###injured_101_108###quake_187_192###killed_84_90###hit_37_40###6 . 1 - magnitude earthquake_2_30###which_31_36,"hit, quake","6 . 1 - magnitude earthquake, quake","quake, which","hit, kill","6 . 1 - magnitude earthquake, kill","kill, which","killed_84_90-r-hit_37_40
killed_84_90-r-6 . 1 - magnitude earthquake_2_30","A 6 . 1 - magnitude earthquake which hit the Indonesian province of Aceh on Tuesday killed a child , injured dozens and destroyed buildings , sparking panic in a region devastated by the quake - triggered tsunami of 2004 .",37_4ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch2,25,5,15,0.62721806430102844,0.50368254330875339,6 . 1 - magnitude earthquake--quake,0,0.0,0.0
1303754251,57.799999999999997,panic_151_156###tsunami_205_212###devastated_169_179###destroyed_120_129###injured_101_108###quake_187_192###killed_84_90###hit_37_40###6 . 1 - magnitude earthquake_2_30###which_31_36,"hit, quake","6 . 1 - magnitude earthquake, quake","quake, which","hit, kill","6 . 1 - magnitude earthquake, kill","kill, which","killed_84_90-r-hit_37_40
killed_84_90-r-6 . 1 - magnitude earthquake_2_30","A 6 . 1 - magnitude earthquake which hit the Indonesian province of Aceh on Tuesday killed a child , injured dozens and destroyed buildings , sparking panic in a region devastated by the quake - triggered tsunami of 2004 .",37_4ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch2,25,5,15,0.62721806430102844,0.50368254330875339,6 . 1 - magnitude earthquake-r-quake,3,0.22835038583278014,0.2
1303754251,57.799999999999997,panic_151_156###tsunami_205_212###devastated_169_179###destroyed_120_129###injured_101_108###quake_187_192###killed_84_90###hit_37_40###6 . 1 - magnitude earthquake_2_30###which_31_36,"hit, quake","6 . 1 - magnitude earthquake, quake","quake, which","hit, kill","6 . 1 - magnitude earthquake, kill","kill, which","killed_84_90-r-hit_37_40
killed_84_90-r-6 . 1 - magnitude earthquake_2_30","A 6 . 1 - magnitude earthquake which hit the Indonesian province of Aceh on Tuesday killed a child , injured dozens and destroyed buildings , sparking panic in a region devastated by the quake - triggered tsunami of 2004 .",37_4ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch2,25,5,15,0.62721806430102844,0.50368254330875339,quake--which,0,0.0,0.0
1303754251,57.799999999999997,panic_151_156###tsunami_205_212###devastated_169_179###destroyed_120_129###injured_101_108###quake_187_192###killed_84_90###hit_37_40###6 . 1 - magnitude earthquake_2_30###which_31_36,"hit, quake","6 . 1 - magnitude earthquake, quake","quake, which","hit, kill","6 . 1 - magnitude earthquake, kill","kill, which","killed_84_90-r-hit_37_40
killed_84_90-r-6 . 1 - magnitude earthquake_2_30","A 6 . 1 - magnitude earthquake which hit the Indonesian province of Aceh on Tuesday killed a child , injured dozens and destroyed buildings , sparking panic in a region devastated by the quake - triggered tsunami of 2004 .",37_4ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch2,25,5,15,0.62721806430102844,0.50368254330875339,quake-r-which,0,0.0,0.0
