unitId,submittedAt,judgmentId,startedAt,_tainted,_channel,_trust,workerId,_country,_region,_city,_ip,hiddeninput,keyframeid,selected_answer,ctunitid,description,descriptiontags,hiddeninput_gold,imagelocation,imagetags,keyframeid_gold,selected_answer_gold,subtitles,subtitletags,videolocation
1856509942,8/20/2018 14:43:02,3990012441,8/20/2018 14:41:24,false,prodege,1,38202325,USA,ME,Limestone,98.13.82.121,,entity/admin/unit/11811,"[""Presenter""]",entity/admin/unit/11811,,,,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856509942,8/20/2018 14:45:22,3990017012,8/20/2018 14:45:14,false,keeprewarding,1,44637936,CAN,NS,Halifax,142.134.22.124,,entity/admin/unit/11811,"[""None""]",entity/admin/unit/11811,,,,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856509942,8/20/2018 15:09:05,3990055415,8/20/2018 15:07:58,false,prodege,1,11131207,CAN,ON,Ajax,99.231.237.220,,entity/admin/unit/11811,"[""None""]",entity/admin/unit/11811,,,,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856509942,8/20/2018 15:23:19,3990074602,8/20/2018 15:23:02,false,elite,1,44234166,USA,GA,Atlanta,104.129.18.21,,entity/admin/unit/11811,"[""Other""]",entity/admin/unit/11811,,,,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856509942,8/20/2018 15:34:43,3990087168,8/20/2018 15:34:36,false,instagc,1,44204650,USA,NH,Amherst,73.60.213.151,,entity/admin/unit/11811,"[""Other""]",entity/admin/unit/11811,,,,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856509942,8/20/2018 16:31:54,3990150231,8/20/2018 16:30:54,false,prodege,1,18972023,GBR,C9,Carlisle,146.198.63.229,,entity/admin/unit/11811,"[""Other""]",entity/admin/unit/11811,,,,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856509942,8/20/2018 16:49:51,3990171657,8/20/2018 16:49:19,false,gifthunterclub,1,44453708,CAN,BC,Burnaby,104.218.63.54,,entity/admin/unit/11811,"[""Philosopher"",""Writer""]",entity/admin/unit/11811,,,,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856509942,8/20/2018 16:52:12,3990174171,8/20/2018 16:51:48,false,clixsense,1,6432269,USA,OH,Macedonia,104.230.115.153,,entity/admin/unit/11811,"[""Other""]",entity/admin/unit/11811,,,,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856509942,8/20/2018 17:20:20,3990225480,8/20/2018 17:20:09,false,imerit_india,1,44351094,USA,LA,New Orleans,108.236.70.14,,entity/admin/unit/11811,"[""None""]",entity/admin/unit/11811,,,,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856509942,8/20/2018 17:47:17,3990272687,8/20/2018 17:46:54,false,imerit_india,1,44359562,USA,LA,New Orleans,108.236.70.14,,entity/admin/unit/11811,"[""Writer""]",entity/admin/unit/11811,,,,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856509942,8/20/2018 18:39:39,3990339564,8/20/2018 18:39:17,false,clixsense,1,40712302,GBR,J8,Nottingham,79.67.129.26,,entity/admin/unit/11811,"[""Other""]",entity/admin/unit/11811,,,,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856509942,8/20/2018 19:07:20,3990380826,8/20/2018 19:07:09,false,clixsense,1,40925305,CAN,QC,Montréal,70.29.226.210,,entity/admin/unit/11811,"[""Other""]",entity/admin/unit/11811,,,,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856509942,8/20/2018 19:18:24,3990406657,8/20/2018 19:18:16,false,imerit_india,1,44399792,USA,LA,New Orleans,108.236.70.14,,entity/admin/unit/11811,"[""None""]",entity/admin/unit/11811,,,,https://joran.org/ct/entity.admin.unit.2784/11811.png,no person__c0_###_education__c1_###_business__c2_###_shelf__c3_###_library__c4_###_rubber eraser__i0_###_eraser__i1_###_shelf__i2_###_collection__i3_###_business__i4_###_,,,Records actually kept track of this she,Records__0_###_,https://joran.org/ct/entity.admin.unit.2784/11811.mp4
1856509943,8/20/2018 11:19:30,3989696579,8/20/2018 11:19:01,false,neodev,1,41746613,GBR,X5,Cardiff,90.254.70.109,,entity/admin/unit/11814,"[""Celebrity"",""Scientist""]",entity/admin/unit/11814,,,,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856509943,8/20/2018 12:17:25,3989764209,8/20/2018 12:17:07,false,instagc,1,15176395,USA,IN,Indianapolis,50.195.163.121,,entity/admin/unit/11814,"[""None""]",entity/admin/unit/11814,,,,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856509943,8/20/2018 12:28:04,3989786193,8/20/2018 12:27:48,false,instagc,1,39127197,GBR,N9,Swindon,151.228.218.179,,entity/admin/unit/11814,"[""Journalist""]",entity/admin/unit/11814,,,,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856509943,8/20/2018 12:49:17,3989825228,8/20/2018 12:48:56,false,clixsense,1,42820715,GBR,C3,Cambridge,2.30.51.148,,entity/admin/unit/11814,"[""None""]",entity/admin/unit/11814,,,,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856509943,8/20/2018 13:14:24,3989859670,8/20/2018 13:14:08,false,grabpoints,1,39021485,USA,ME,Lewiston,108.176.227.241,,entity/admin/unit/11814,"[""None""]",entity/admin/unit/11814,,,,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856509943,8/20/2018 13:21:16,3989867782,8/20/2018 13:20:53,false,clixsense,1,6377879,USA,IA,Council Bluffs,24.252.53.236,,entity/admin/unit/11814,"[""Writer""]",entity/admin/unit/11814,,,,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856509943,8/20/2018 13:29:48,3989883513,8/20/2018 13:29:18,false,prodege,1,15965551,GBR,B4,Shipley,2.26.202.41,,entity/admin/unit/11814,"[""Architect""]",entity/admin/unit/11814,,,,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856509943,8/20/2018 14:35:36,3989998759,8/20/2018 14:34:27,false,prodege,1,38202325,USA,ME,Limestone,98.13.82.121,,entity/admin/unit/11814,"[""Celebrity""]",entity/admin/unit/11814,,,,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856509943,8/20/2018 14:44:06,3990014614,8/20/2018 14:43:50,false,keeprewarding,1,44637936,CAN,NS,Halifax,142.134.22.124,,entity/admin/unit/11814,"[""None""]",entity/admin/unit/11814,,,,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856509943,8/20/2018 15:04:57,3990049922,8/20/2018 15:03:38,false,prodege,1,11131207,CAN,ON,Ajax,99.231.237.220,,entity/admin/unit/11814,"[""Journalist""]",entity/admin/unit/11814,,,,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856509943,8/20/2018 15:20:40,3990071303,8/20/2018 15:18:53,false,elite,1,44234166,USA,GA,Atlanta,104.129.18.21,,entity/admin/unit/11814,"[""None""]",entity/admin/unit/11814,,,,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856509943,8/20/2018 15:32:32,3990084877,8/20/2018 15:31:37,false,instagc,1,44204650,USA,NH,Amherst,73.60.213.151,,entity/admin/unit/11814,"[""Other""]",entity/admin/unit/11814,,,,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856509943,8/20/2018 16:28:29,3990147069,8/20/2018 16:27:51,false,prodege,1,18972023,GBR,C9,Carlisle,146.198.63.229,,entity/admin/unit/11814,"[""Journalist""]",entity/admin/unit/11814,,,,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856509943,8/20/2018 16:46:42,3990168240,8/20/2018 16:46:06,false,gifthunterclub,1,44453708,CAN,BC,Burnaby,104.218.63.54,,entity/admin/unit/11814,"[""None""]",entity/admin/unit/11814,,,,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856509943,8/20/2018 16:50:10,3990172054,8/20/2018 16:49:35,false,clixsense,1,6432269,USA,OH,Macedonia,104.230.115.153,,entity/admin/unit/11814,"[""BusinessPerson"",""Celebrity""]",entity/admin/unit/11814,,,,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
1856509943,8/20/2018 17:18:12,3990221154,8/20/2018 17:17:54,false,imerit_india,1,44351094,USA,LA,New Orleans,108.236.70.14,,entity/admin/unit/11814,"[""None""]",entity/admin/unit/11814,,,,https://joran.org/ct/entity.admin.unit.2784/11814.png,no person__c0_###_text__c1_###_paper__c2_###_business__c3_###_paper__c4_###_newspaper__i0_###_money__i1_###_business__i2_###_paper__i3_###_cash__i4_###_,,,the column was of course like here's the person with the world's highest IQ here to answer your challenging math questions this brings us to September 9th 1990 when a reader submitted to,column__0_###_person__1_###_IQ__2_###_answer__3_###_math__4_###_questions__5_###_September__6_###_1990__7_###_reader__8_###_,https://joran.org/ct/entity.admin.unit.2784/11814.mp4
