_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,hiddeninput,keyframeid,notpossible,taggedindescription,taggedinsubtitles,ctunitid,description,descriptiontags,e_abort_gold,e_canplay_gold,e_canplaythrough_gold,e_durationchange_gold,e_emptied_gold,e_ended_gold,e_error_gold,e_loadeddata_gold,e_loadedmetadata_gold,e_loadstart_gold,e_pause_gold,e_play_gold,e_playing_gold,e_progress_gold,e_ratechange_gold,e_seeked_gold,e_seeking_gold,e_stalled_gold,e_suspend_gold,e_timeupdate_gold,e_volumechange_gold,e_waiting_gold,hiddeninput_gold,imagelocation,imagetags,keyframeid_gold,notpossible_gold,subtitles,subtitletags,taggedindescription_gold,taggedinsubtitles_gold,videolocation
1856663416,9/3/2018 11:55:31,4026058612,9/3/2018 11:55:21,false,prodege,1.0,4316379,CAN,ON,Windsor,24.57.73.123,0,1,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,0,1,20,0,0,,entity/admin/unit/11797,,[],"[""Zachary"",""Crockett""]",entity/admin/unit/11797,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11797.png,abstract__c0_###_art__c1_###_illustration__c2_###_sky__c3_###_background__c4_###_design__i0_###_icon__i1_###_graphic__i2_###_set__i3_###_art__i4_###_,,,in I'm gonna introduce you to Zachary Crockett he first introduced me to the,Zachary__0_###_Crockett__1_###_,,,https://joran.org/ct/entity.admin.unit.2784/11797.mp4
1856663416,9/3/2018 12:26:03,4026105221,9/3/2018 12:25:49,false,instagc,1.0,26024737,GBR,F6,Romford,92.7.135.74,0,1,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,0,3,20,0,0,,entity/admin/unit/11797,,[],"[""in"",""I'm"",""gonna"",""introduce"",""you"",""to"",""Zachary"",""Crockett"",""he"",""first"",""introduced"",""me""]",entity/admin/unit/11797,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11797.png,abstract__c0_###_art__c1_###_illustration__c2_###_sky__c3_###_background__c4_###_design__i0_###_icon__i1_###_graphic__i2_###_set__i3_###_art__i4_###_,,,in I'm gonna introduce you to Zachary Crockett he first introduced me to the,Zachary__0_###_Crockett__1_###_,,,https://joran.org/ct/entity.admin.unit.2784/11797.mp4
1856663416,9/3/2018 12:49:44,4026147762,9/3/2018 12:48:04,false,prodege,1.0,38202325,USA,ME,Limestone,98.13.82.121,0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,3,20,0,0,,entity/admin/unit/11797,,[],"[""I'm"",""introduce"",""you"",""Zachary Crockett"",""he"",""me""]",entity/admin/unit/11797,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11797.png,abstract__c0_###_art__c1_###_illustration__c2_###_sky__c3_###_background__c4_###_design__i0_###_icon__i1_###_graphic__i2_###_set__i3_###_art__i4_###_,,,in I'm gonna introduce you to Zachary Crockett he first introduced me to the,Zachary__0_###_Crockett__1_###_,,,https://joran.org/ct/entity.admin.unit.2784/11797.mp4
1856663416,9/3/2018 13:23:55,4026200973,9/3/2018 13:23:37,false,clixsense,1.0,6377879,USA,IA,Council Bluffs,24.252.53.236,0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,3,23,0,0,,entity/admin/unit/11797,,[],"[""Zachary"",""Crockett"",""he""]",entity/admin/unit/11797,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11797.png,abstract__c0_###_art__c1_###_illustration__c2_###_sky__c3_###_background__c4_###_design__i0_###_icon__i1_###_graphic__i2_###_set__i3_###_art__i4_###_,,,in I'm gonna introduce you to Zachary Crockett he first introduced me to the,Zachary__0_###_Crockett__1_###_,,,https://joran.org/ct/entity.admin.unit.2784/11797.mp4
1856663417,9/2/2018 18:24:00,4024758887,9/2/2018 18:23:23,false,prodege,1.0,11131207,CAN,ON,Ajax,99.231.237.220,0,1,1,2,0,1,0,1,1,0,1,1,1,9,0,0,0,0,1,16,0,1,,entity/admin/unit/11803,"about cars, not people",,,entity/admin/unit/11803,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11803.png,abstract__c0_###_no person__c1_###_curtain__c2_###_wallpaper__c3_###_pattern__c4_###_blind__i0_###_curtain__i1_###_furnishing__i2_###_protective covering__i3_###_shower curtain__i4_###_,,,problem goes like this there's a brand new car behind one of three doors behind,brand__0_###_car__1_###_doors__2_###_,,,https://joran.org/ct/entity.admin.unit.2784/11803.mp4
1856663417,9/2/2018 19:00:06,4024809604,9/2/2018 18:59:57,false,prodege,1.0,3587109,CAN,NS,Baddeck,99.192.30.81,0,1,1,2,0,1,0,1,1,0,1,1,1,6,0,0,0,0,1,16,0,0,,entity/admin/unit/11803,,[],"[""brand"",""new"",""car""]",entity/admin/unit/11803,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11803.png,abstract__c0_###_no person__c1_###_curtain__c2_###_wallpaper__c3_###_pattern__c4_###_blind__i0_###_curtain__i1_###_furnishing__i2_###_protective covering__i3_###_shower curtain__i4_###_,,,problem goes like this there's a brand new car behind one of three doors behind,brand__0_###_car__1_###_doors__2_###_,,,https://joran.org/ct/entity.admin.unit.2784/11803.mp4
1856663417,9/2/2018 19:00:59,4024810560,9/2/2018 19:00:52,false,neodev,1.0,41746613,GBR,"","",90.243.135.228,0,1,1,3,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,17,0,0,,entity/admin/unit/11803,,[],"[""three"",""doors"",""behind""]",entity/admin/unit/11803,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11803.png,abstract__c0_###_no person__c1_###_curtain__c2_###_wallpaper__c3_###_pattern__c4_###_blind__i0_###_curtain__i1_###_furnishing__i2_###_protective covering__i3_###_shower curtain__i4_###_,,,problem goes like this there's a brand new car behind one of three doors behind,brand__0_###_car__1_###_doors__2_###_,,,https://joran.org/ct/entity.admin.unit.2784/11803.mp4
1856663417,9/2/2018 19:31:28,4024848441,9/2/2018 19:31:17,false,prodege,1.0,15965551,GBR,D8,Durham,109.181.10.192,0,1,1,1,0,1,0,1,1,0,1,1,1,6,0,0,0,0,4,15,0,0,,entity/admin/unit/11803,NOT RELEVANT,,,entity/admin/unit/11803,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11803.png,abstract__c0_###_no person__c1_###_curtain__c2_###_wallpaper__c3_###_pattern__c4_###_blind__i0_###_curtain__i1_###_furnishing__i2_###_protective covering__i3_###_shower curtain__i4_###_,,,problem goes like this there's a brand new car behind one of three doors behind,brand__0_###_car__1_###_doors__2_###_,,,https://joran.org/ct/entity.admin.unit.2784/11803.mp4
1856663417,9/2/2018 19:32:26,4024849754,9/2/2018 19:32:16,false,keeprewarding,1.0,44637936,CAN,NS,Halifax,142.134.22.124,0,1,1,1,0,1,0,1,1,0,1,1,1,9,0,0,0,0,3,15,0,0,,entity/admin/unit/11803,,[],"[""brand"",""new"",""car""]",entity/admin/unit/11803,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11803.png,abstract__c0_###_no person__c1_###_curtain__c2_###_wallpaper__c3_###_pattern__c4_###_blind__i0_###_curtain__i1_###_furnishing__i2_###_protective covering__i3_###_shower curtain__i4_###_,,,problem goes like this there's a brand new car behind one of three doors behind,brand__0_###_car__1_###_doors__2_###_,,,https://joran.org/ct/entity.admin.unit.2784/11803.mp4
1856663417,9/2/2018 19:59:59,4024884802,9/2/2018 19:59:00,false,instagc,1.0,23503585,CAN,SK,Saskatoon,207.195.120.146,0,1,1,1,0,1,0,1,1,0,1,1,1,12,0,0,0,0,3,16,0,0,,entity/admin/unit/11803,"There is no mention of people in the video, no words in the list are about people.",,,entity/admin/unit/11803,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11803.png,abstract__c0_###_no person__c1_###_curtain__c2_###_wallpaper__c3_###_pattern__c4_###_blind__i0_###_curtain__i1_###_furnishing__i2_###_protective covering__i3_###_shower curtain__i4_###_,,,problem goes like this there's a brand new car behind one of three doors behind,brand__0_###_car__1_###_doors__2_###_,,,https://joran.org/ct/entity.admin.unit.2784/11803.mp4
1856663417,9/2/2018 20:23:59,4024916637,9/2/2018 20:23:10,false,clixsense,1.0,6367365,USA,LA,Monroe,144.163.193.8,0,1,1,3,0,1,0,1,1,0,2,2,2,11,0,0,0,0,1,19,0,0,,entity/admin/unit/11803,"Though it shows a model it doesn't describe her, only the curtain.",,,entity/admin/unit/11803,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11803.png,abstract__c0_###_no person__c1_###_curtain__c2_###_wallpaper__c3_###_pattern__c4_###_blind__i0_###_curtain__i1_###_furnishing__i2_###_protective covering__i3_###_shower curtain__i4_###_,,,problem goes like this there's a brand new car behind one of three doors behind,brand__0_###_car__1_###_doors__2_###_,,,https://joran.org/ct/entity.admin.unit.2784/11803.mp4
1856663417,9/2/2018 20:25:03,4024918675,9/2/2018 20:24:44,false,elite,1.0,31883685,GBR,I2,Manchester,2.98.53.46,0,1,1,1,0,1,0,1,1,0,1,1,1,9,0,0,0,0,8,15,0,0,,entity/admin/unit/11803,no reference to people,,,entity/admin/unit/11803,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11803.png,abstract__c0_###_no person__c1_###_curtain__c2_###_wallpaper__c3_###_pattern__c4_###_blind__i0_###_curtain__i1_###_furnishing__i2_###_protective covering__i3_###_shower curtain__i4_###_,,,problem goes like this there's a brand new car behind one of three doors behind,brand__0_###_car__1_###_doors__2_###_,,,https://joran.org/ct/entity.admin.unit.2784/11803.mp4
1856663417,9/2/2018 20:31:50,4024927378,9/2/2018 20:31:42,false,instagc,1.0,44803262,CAN,ON,Tecumseh,24.55.243.53,0,1,1,1,0,1,0,1,1,0,1,1,1,6,0,0,0,0,2,16,0,0,,entity/admin/unit/11803,,[],"[""problem"",""brand"",""new"",""car""]",entity/admin/unit/11803,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11803.png,abstract__c0_###_no person__c1_###_curtain__c2_###_wallpaper__c3_###_pattern__c4_###_blind__i0_###_curtain__i1_###_furnishing__i2_###_protective covering__i3_###_shower curtain__i4_###_,,,problem goes like this there's a brand new car behind one of three doors behind,brand__0_###_car__1_###_doors__2_###_,,,https://joran.org/ct/entity.admin.unit.2784/11803.mp4
1856663417,9/2/2018 20:48:58,4024949328,9/2/2018 20:48:24,false,elite,1.0,39017656,CAN,BC,Kelowna,24.71.170.141,0,1,1,1,0,1,0,1,1,0,1,1,1,14,0,0,0,0,3,16,0,0,,entity/admin/unit/11803,,[],"[""car""]",entity/admin/unit/11803,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11803.png,abstract__c0_###_no person__c1_###_curtain__c2_###_wallpaper__c3_###_pattern__c4_###_blind__i0_###_curtain__i1_###_furnishing__i2_###_protective covering__i3_###_shower curtain__i4_###_,,,problem goes like this there's a brand new car behind one of three doors behind,brand__0_###_car__1_###_doors__2_###_,,,https://joran.org/ct/entity.admin.unit.2784/11803.mp4
1856663417,9/2/2018 22:47:54,4025110699,9/2/2018 22:47:41,false,prodege,1.0,15439740,AUS,02,Figtree,203.219.20.189,0,1,1,1,0,1,0,1,1,0,1,1,1,12,0,0,0,0,2,12,0,0,,entity/admin/unit/11803,,[],"[""car""]",entity/admin/unit/11803,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11803.png,abstract__c0_###_no person__c1_###_curtain__c2_###_wallpaper__c3_###_pattern__c4_###_blind__i0_###_curtain__i1_###_furnishing__i2_###_protective covering__i3_###_shower curtain__i4_###_,,,problem goes like this there's a brand new car behind one of three doors behind,brand__0_###_car__1_###_doors__2_###_,,,https://joran.org/ct/entity.admin.unit.2784/11803.mp4
1856663417,9/3/2018 00:51:52,4025259168,9/3/2018 00:49:10,false,gifthunterclub,1.0,44453708,CAN,BC,Burnaby,104.218.63.61,0,2,3,1,0,1,0,1,1,0,1,1,2,26,0,0,0,0,3,19,0,1,,entity/admin/unit/11803,,[],"[""problem"",""goes"",""like"",""this""]",entity/admin/unit/11803,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11803.png,abstract__c0_###_no person__c1_###_curtain__c2_###_wallpaper__c3_###_pattern__c4_###_blind__i0_###_curtain__i1_###_furnishing__i2_###_protective covering__i3_###_shower curtain__i4_###_,,,problem goes like this there's a brand new car behind one of three doors behind,brand__0_###_car__1_###_doors__2_###_,,,https://joran.org/ct/entity.admin.unit.2784/11803.mp4
1856663417,9/3/2018 00:58:17,4025266137,9/3/2018 00:57:59,false,clixsense,1.0,40925305,CAN,QC,Montréal,69.159.171.115,0,1,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,0,5,16,0,0,,entity/admin/unit/11803,No reference to people,,,entity/admin/unit/11803,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11803.png,abstract__c0_###_no person__c1_###_curtain__c2_###_wallpaper__c3_###_pattern__c4_###_blind__i0_###_curtain__i1_###_furnishing__i2_###_protective covering__i3_###_shower curtain__i4_###_,,,problem goes like this there's a brand new car behind one of three doors behind,brand__0_###_car__1_###_doors__2_###_,,,https://joran.org/ct/entity.admin.unit.2784/11803.mp4
1856663417,9/3/2018 01:51:18,4025333757,9/3/2018 01:51:00,false,instagc,1.0,15298546,USA,OH,Lorain,72.160.159.74,0,1,1,1,0,1,0,1,1,0,1,1,1,10,0,0,0,0,3,15,0,0,,entity/admin/unit/11803,,[],"[""problem"",""goes"",""like"",""this"",""there's"",""a"",""brand"",""new"",""car""]",entity/admin/unit/11803,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11803.png,abstract__c0_###_no person__c1_###_curtain__c2_###_wallpaper__c3_###_pattern__c4_###_blind__i0_###_curtain__i1_###_furnishing__i2_###_protective covering__i3_###_shower curtain__i4_###_,,,problem goes like this there's a brand new car behind one of three doors behind,brand__0_###_car__1_###_doors__2_###_,,,https://joran.org/ct/entity.admin.unit.2784/11803.mp4
1856663417,9/3/2018 02:42:59,4025395863,9/3/2018 02:39:22,false,clixsense,1.0,6481150,AUS,08,Mosman Park,60.224.228.96,0,1,1,3,0,1,0,1,1,0,1,1,1,24,0,0,0,0,1,16,0,0,,entity/admin/unit/11803,,[],"[""problem"",""goes"",""like"",""this"",""there's"",""a"",""brand"",""new"",""car"",""behind""]",entity/admin/unit/11803,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11803.png,abstract__c0_###_no person__c1_###_curtain__c2_###_wallpaper__c3_###_pattern__c4_###_blind__i0_###_curtain__i1_###_furnishing__i2_###_protective covering__i3_###_shower curtain__i4_###_,,,problem goes like this there's a brand new car behind one of three doors behind,brand__0_###_car__1_###_doors__2_###_,,,https://joran.org/ct/entity.admin.unit.2784/11803.mp4
1856663417,9/3/2018 02:51:24,4025406476,9/3/2018 02:50:45,false,neodev,1.0,44809353,USA,CA,Alameda,206.189.194.37,0,1,1,1,0,1,0,1,1,0,1,1,1,11,0,0,0,0,5,16,0,0,,entity/admin/unit/11803,,[],"[""doors""]",entity/admin/unit/11803,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11803.png,abstract__c0_###_no person__c1_###_curtain__c2_###_wallpaper__c3_###_pattern__c4_###_blind__i0_###_curtain__i1_###_furnishing__i2_###_protective covering__i3_###_shower curtain__i4_###_,,,problem goes like this there's a brand new car behind one of three doors behind,brand__0_###_car__1_###_doors__2_###_,,,https://joran.org/ct/entity.admin.unit.2784/11803.mp4
1856663417,9/3/2018 03:03:30,4025421963,9/3/2018 03:02:39,false,prodege,1.0,18972023,GBR,C9,Carlisle,146.198.63.229,0,1,1,1,0,1,0,1,1,0,1,1,1,9,0,0,0,0,9,15,0,0,,entity/admin/unit/11803,No person is mentioned including the woman in the video.,,,entity/admin/unit/11803,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11803.png,abstract__c0_###_no person__c1_###_curtain__c2_###_wallpaper__c3_###_pattern__c4_###_blind__i0_###_curtain__i1_###_furnishing__i2_###_protective covering__i3_###_shower curtain__i4_###_,,,problem goes like this there's a brand new car behind one of three doors behind,brand__0_###_car__1_###_doors__2_###_,,,https://joran.org/ct/entity.admin.unit.2784/11803.mp4
1856663417,9/3/2018 03:30:10,4025461310,9/3/2018 03:29:53,false,instagc,1.0,14054543,USA,PA,Clearfield,96.247.134.193,0,1,1,1,0,1,0,1,1,0,1,1,1,14,0,0,0,0,2,16,0,0,,entity/admin/unit/11803,,[],"[""new"",""car"",""three"",""doors"",""behind""]",entity/admin/unit/11803,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11803.png,abstract__c0_###_no person__c1_###_curtain__c2_###_wallpaper__c3_###_pattern__c4_###_blind__i0_###_curtain__i1_###_furnishing__i2_###_protective covering__i3_###_shower curtain__i4_###_,,,problem goes like this there's a brand new car behind one of three doors behind,brand__0_###_car__1_###_doors__2_###_,,,https://joran.org/ct/entity.admin.unit.2784/11803.mp4
1856663417,9/3/2018 07:20:56,4025720110,9/3/2018 07:20:08,false,keeprewarding,1.0,30315390,CAN,ON,Havelock,66.103.38.28,0,1,1,1,0,1,0,1,1,0,1,1,1,9,0,0,0,0,8,16,0,0,,entity/admin/unit/11803,nothing about people,,,entity/admin/unit/11803,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11803.png,abstract__c0_###_no person__c1_###_curtain__c2_###_wallpaper__c3_###_pattern__c4_###_blind__i0_###_curtain__i1_###_furnishing__i2_###_protective covering__i3_###_shower curtain__i4_###_,,,problem goes like this there's a brand new car behind one of three doors behind,brand__0_###_car__1_###_doors__2_###_,,,https://joran.org/ct/entity.admin.unit.2784/11803.mp4
1856663417,9/3/2018 07:49:24,4025751586,9/3/2018 07:48:37,false,instagc,1.0,39127197,GBR,N9,Swindon,151.228.218.179,0,1,1,1,0,1,0,1,1,0,1,1,1,4,0,0,0,0,2,17,0,1,,entity/admin/unit/11803,Nothing identifies a person,,,entity/admin/unit/11803,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11803.png,abstract__c0_###_no person__c1_###_curtain__c2_###_wallpaper__c3_###_pattern__c4_###_blind__i0_###_curtain__i1_###_furnishing__i2_###_protective covering__i3_###_shower curtain__i4_###_,,,problem goes like this there's a brand new car behind one of three doors behind,brand__0_###_car__1_###_doors__2_###_,,,https://joran.org/ct/entity.admin.unit.2784/11803.mp4
1856663418,9/2/2018 18:45:33,4024791521,9/2/2018 18:44:26,false,prodege,1.0,11131207,CAN,ON,Ajax,99.231.237.220,0,1,1,2,0,1,0,1,1,0,1,1,1,5,0,0,0,0,1,17,0,1,,entity/admin/unit/11807,,[],"[""he"",""you"",""Marilyn""]",entity/admin/unit/11807,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11807.png,portrait__c0_###_adult__c1_###_people__c2_###_indoors__c3_###_woman__c4_###_portrait__i0_###_attractive__i1_###_model__i2_###_hair__i3_###_face__i4_###_,,,because he thought you were much brighter than he was that's Marilyn Vos,Marilyn__0_###_,,,https://joran.org/ct/entity.admin.unit.2784/11807.mp4
1856663418,9/2/2018 19:03:34,4024813910,9/2/2018 19:03:23,false,prodege,1.0,3587109,CAN,NS,Baddeck,99.192.30.81,0,1,1,2,0,1,0,1,1,0,1,1,1,6,0,0,0,0,1,17,0,0,,entity/admin/unit/11807,,[],"[""much brighter""]",entity/admin/unit/11807,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11807.png,portrait__c0_###_adult__c1_###_people__c2_###_indoors__c3_###_woman__c4_###_portrait__i0_###_attractive__i1_###_model__i2_###_hair__i3_###_face__i4_###_,,,because he thought you were much brighter than he was that's Marilyn Vos,Marilyn__0_###_,,,https://joran.org/ct/entity.admin.unit.2784/11807.mp4
1856663418,9/2/2018 19:04:26,4024814982,9/2/2018 19:04:19,false,neodev,1.0,41746613,GBR,"","",90.243.135.228,0,1,1,2,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,18,0,0,,entity/admin/unit/11807,,[],"[""Marilyn""]",entity/admin/unit/11807,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11807.png,portrait__c0_###_adult__c1_###_people__c2_###_indoors__c3_###_woman__c4_###_portrait__i0_###_attractive__i1_###_model__i2_###_hair__i3_###_face__i4_###_,,,because he thought you were much brighter than he was that's Marilyn Vos,Marilyn__0_###_,,,https://joran.org/ct/entity.admin.unit.2784/11807.mp4
1856663418,9/2/2018 19:36:52,4024855151,9/2/2018 19:36:40,false,prodege,1.0,15965551,GBR,D8,Durham,109.181.10.192,0,1,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,0,3,16,0,0,,entity/admin/unit/11807,,[],"[""Marilyn""]",entity/admin/unit/11807,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11807.png,portrait__c0_###_adult__c1_###_people__c2_###_indoors__c3_###_woman__c4_###_portrait__i0_###_attractive__i1_###_model__i2_###_hair__i3_###_face__i4_###_,,,because he thought you were much brighter than he was that's Marilyn Vos,Marilyn__0_###_,,,https://joran.org/ct/entity.admin.unit.2784/11807.mp4
1856663418,9/2/2018 19:37:06,4024855429,9/2/2018 19:36:27,false,keeprewarding,1.0,44637936,CAN,NS,Halifax,142.134.22.124,0,1,2,1,0,1,0,1,1,0,1,1,1,8,0,0,0,0,3,17,0,0,,entity/admin/unit/11807,none of the tags apply,,,entity/admin/unit/11807,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11807.png,portrait__c0_###_adult__c1_###_people__c2_###_indoors__c3_###_woman__c4_###_portrait__i0_###_attractive__i1_###_model__i2_###_hair__i3_###_face__i4_###_,,,because he thought you were much brighter than he was that's Marilyn Vos,Marilyn__0_###_,,,https://joran.org/ct/entity.admin.unit.2784/11807.mp4
1856663418,9/2/2018 20:24:36,4024917849,9/2/2018 20:24:05,false,instagc,1.0,23503585,CAN,SK,Saskatoon,207.195.120.146,0,1,1,1,0,1,0,1,1,0,1,1,1,10,0,0,0,0,3,16,0,0,,entity/admin/unit/11807,,[],"[""he thought you were much brighter than he was""]",entity/admin/unit/11807,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11807.png,portrait__c0_###_adult__c1_###_people__c2_###_indoors__c3_###_woman__c4_###_portrait__i0_###_attractive__i1_###_model__i2_###_hair__i3_###_face__i4_###_,,,because he thought you were much brighter than he was that's Marilyn Vos,Marilyn__0_###_,,,https://joran.org/ct/entity.admin.unit.2784/11807.mp4
1856663418,9/2/2018 20:33:05,4024928934,9/2/2018 20:32:22,false,clixsense,1.0,6367365,USA,LA,Monroe,144.163.193.8,0,1,1,2,0,1,0,1,1,0,2,2,2,11,0,0,0,0,1,19,0,0,,entity/admin/unit/11807,,[],"[""he"",""you"",""brighter"",""he""]",entity/admin/unit/11807,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11807.png,portrait__c0_###_adult__c1_###_people__c2_###_indoors__c3_###_woman__c4_###_portrait__i0_###_attractive__i1_###_model__i2_###_hair__i3_###_face__i4_###_,,,because he thought you were much brighter than he was that's Marilyn Vos,Marilyn__0_###_,,,https://joran.org/ct/entity.admin.unit.2784/11807.mp4
1856663418,9/2/2018 20:34:26,4024930813,9/2/2018 20:34:16,false,instagc,1.0,44803262,CAN,ON,Tecumseh,24.55.243.53,0,1,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,0,2,17,0,1,,entity/admin/unit/11807,,[],"[""much"",""brighter""]",entity/admin/unit/11807,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11807.png,portrait__c0_###_adult__c1_###_people__c2_###_indoors__c3_###_woman__c4_###_portrait__i0_###_attractive__i1_###_model__i2_###_hair__i3_###_face__i4_###_,,,because he thought you were much brighter than he was that's Marilyn Vos,Marilyn__0_###_,,,https://joran.org/ct/entity.admin.unit.2784/11807.mp4
1856663418,9/2/2018 20:36:32,4024933656,9/2/2018 20:36:16,false,elite,1.0,31883685,GBR,I2,Manchester,2.98.53.46,0,1,1,1,0,1,0,1,1,1,1,1,1,10,0,0,0,0,7,16,0,0,,entity/admin/unit/11807,,[],"[""he"",""he"",""Marilyn""]",entity/admin/unit/11807,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11807.png,portrait__c0_###_adult__c1_###_people__c2_###_indoors__c3_###_woman__c4_###_portrait__i0_###_attractive__i1_###_model__i2_###_hair__i3_###_face__i4_###_,,,because he thought you were much brighter than he was that's Marilyn Vos,Marilyn__0_###_,,,https://joran.org/ct/entity.admin.unit.2784/11807.mp4
1856663418,9/2/2018 20:55:19,4024958837,9/2/2018 20:54:50,false,elite,1.0,39017656,CAN,BC,Kelowna,24.71.170.141,0,1,1,1,0,1,0,1,1,0,1,1,1,13,0,0,0,0,7,16,0,1,,entity/admin/unit/11807,,[],"[""he"",""brighter"",""he"",""Marilyn"",""Vos""]",entity/admin/unit/11807,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2784/11807.png,portrait__c0_###_adult__c1_###_people__c2_###_indoors__c3_###_woman__c4_###_portrait__i0_###_attractive__i1_###_model__i2_###_hair__i3_###_face__i4_###_,,,because he thought you were much brighter than he was that's Marilyn Vos,Marilyn__0_###_,,,https://joran.org/ct/entity.admin.unit.2784/11807.mp4
