_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,keyframeid,selected_answer,ctunitid,description,descriptiontags,hiddeninput_gold,imagelocation,imagetags,keyframeid_gold,selected_answer_gold,subtitles,subtitletags,videolocation
1856505155,8/15/2018 14:02:46,3974979426,8/15/2018 14:01:57,false,instagc,1.0,18960682,GBR,C9,Carlisle,86.168.191.232,,entity/admin/unit/11826,No,entity/admin/unit/11826,"","",,https://joran.org/ct/entity.admin.unit.2784/11826.png,sky__c0_###_bird__c1_###_nature__c2_###_abstract__c3_###_flight__c4_###_azure__i0_###_sky__i1_###_clouds__i2_###_weather__i3_###_cloud__i4_###_,,,"percentage of the 10,000 responses claimed she was wrong only 8% of readers actually agreed with her and after subsequent columns she was able to raise that to only 56% and among academics it was 35 percent among academics initially supporting it around 70 percent of academics ultimately decided to agree with her the only way she managed to get people on her side was by asking them to do the experiment themselves elementary middle",responses__0_###_wrong__1_###_readers__2_###_subsequent__3_###_columns__4_###_raise__5_###_academics__6_###_academics__7_###_initially__8_###_supporting__9_###_academics__10_###_decided__11_###_managed__12_###_side__13_###_elementary__14_###_middle__15_###_,https://joran.org/ct/entity.admin.unit.2784/11826.mp4
1856505156,8/15/2018 09:47:58,3974562024,8/15/2018 09:47:49,false,instagc,1.0,39127197,GBR,F7,Hereford,5.70.77.192,,entity/admin/unit/11832,yes,entity/admin/unit/11832,"","",,https://joran.org/ct/entity.admin.unit.2784/11832.png,no person__c0_###_data__c1_###_template__c2_###_World Wide Web__c3_###_layout__c4_###_web site__i0_###_computer__i1_###_business__i2_###_internet__i3_###_web__i4_###_,,,google search of this little sucker of a,google search__0_###_sucker__1_###_,https://joran.org/ct/entity.admin.unit.2784/11832.mp4
1856505156,8/15/2018 10:15:54,3974592878,8/15/2018 10:15:46,false,keeprewarding,1.0,44637936,CAN,NS,Halifax,142.134.22.124,,entity/admin/unit/11832,No,entity/admin/unit/11832,"","",,https://joran.org/ct/entity.admin.unit.2784/11832.png,no person__c0_###_data__c1_###_template__c2_###_World Wide Web__c3_###_layout__c4_###_web site__i0_###_computer__i1_###_business__i2_###_internet__i3_###_web__i4_###_,,,google search of this little sucker of a,google search__0_###_sucker__1_###_,https://joran.org/ct/entity.admin.unit.2784/11832.mp4
1856505156,8/15/2018 10:57:42,3974642788,8/15/2018 10:57:30,false,elite,1.0,43605496,GBR,I6,Milton Keynes,92.15.131.238,,entity/admin/unit/11832,No,entity/admin/unit/11832,"","",,https://joran.org/ct/entity.admin.unit.2784/11832.png,no person__c0_###_data__c1_###_template__c2_###_World Wide Web__c3_###_layout__c4_###_web site__i0_###_computer__i1_###_business__i2_###_internet__i3_###_web__i4_###_,,,google search of this little sucker of a,google search__0_###_sucker__1_###_,https://joran.org/ct/entity.admin.unit.2784/11832.mp4
1856505156,8/15/2018 11:27:41,3974682652,8/15/2018 11:27:30,false,clixsense,1.0,6330997,USA,PA,Waynesboro,174.54.110.156,,entity/admin/unit/11832,yes,entity/admin/unit/11832,"","",,https://joran.org/ct/entity.admin.unit.2784/11832.png,no person__c0_###_data__c1_###_template__c2_###_World Wide Web__c3_###_layout__c4_###_web site__i0_###_computer__i1_###_business__i2_###_internet__i3_###_web__i4_###_,,,google search of this little sucker of a,google search__0_###_sucker__1_###_,https://joran.org/ct/entity.admin.unit.2784/11832.mp4
1856505156,8/15/2018 11:42:52,3974703428,8/15/2018 11:42:30,false,clixsense,1.0,6432269,USA,OH,Macedonia,104.230.115.153,,entity/admin/unit/11832,No,entity/admin/unit/11832,"","",,https://joran.org/ct/entity.admin.unit.2784/11832.png,no person__c0_###_data__c1_###_template__c2_###_World Wide Web__c3_###_layout__c4_###_web site__i0_###_computer__i1_###_business__i2_###_internet__i3_###_web__i4_###_,,,google search of this little sucker of a,google search__0_###_sucker__1_###_,https://joran.org/ct/entity.admin.unit.2784/11832.mp4
1856505156,8/15/2018 11:58:58,3974725660,8/15/2018 11:58:46,false,elite,1.0,31883685,GBR,I2,Manchester,2.98.53.46,,entity/admin/unit/11832,yes,entity/admin/unit/11832,"","",,https://joran.org/ct/entity.admin.unit.2784/11832.png,no person__c0_###_data__c1_###_template__c2_###_World Wide Web__c3_###_layout__c4_###_web site__i0_###_computer__i1_###_business__i2_###_internet__i3_###_web__i4_###_,,,google search of this little sucker of a,google search__0_###_sucker__1_###_,https://joran.org/ct/entity.admin.unit.2784/11832.mp4
1856505156,8/15/2018 12:16:29,3974753551,8/15/2018 12:16:19,false,instagc,1.0,15176395,USA,IN,Indianapolis,50.195.163.121,,entity/admin/unit/11832,No,entity/admin/unit/11832,"","",,https://joran.org/ct/entity.admin.unit.2784/11832.png,no person__c0_###_data__c1_###_template__c2_###_World Wide Web__c3_###_layout__c4_###_web site__i0_###_computer__i1_###_business__i2_###_internet__i3_###_web__i4_###_,,,google search of this little sucker of a,google search__0_###_sucker__1_###_,https://joran.org/ct/entity.admin.unit.2784/11832.mp4
1856505156,8/15/2018 13:14:21,3974869228,8/15/2018 13:14:11,false,instagc,1.0,13991797,USA,DE,Milford,71.200.62.52,,entity/admin/unit/11832,yes,entity/admin/unit/11832,"","",,https://joran.org/ct/entity.admin.unit.2784/11832.png,no person__c0_###_data__c1_###_template__c2_###_World Wide Web__c3_###_layout__c4_###_web site__i0_###_computer__i1_###_business__i2_###_internet__i3_###_web__i4_###_,,,google search of this little sucker of a,google search__0_###_sucker__1_###_,https://joran.org/ct/entity.admin.unit.2784/11832.mp4
1856505156,8/15/2018 13:22:44,3974890584,8/15/2018 13:22:33,false,grabpoints,1.0,39021485,USA,ME,Lewiston,108.176.227.241,,entity/admin/unit/11832,yes,entity/admin/unit/11832,"","",,https://joran.org/ct/entity.admin.unit.2784/11832.png,no person__c0_###_data__c1_###_template__c2_###_World Wide Web__c3_###_layout__c4_###_web site__i0_###_computer__i1_###_business__i2_###_internet__i3_###_web__i4_###_,,,google search of this little sucker of a,google search__0_###_sucker__1_###_,https://joran.org/ct/entity.admin.unit.2784/11832.mp4
1856505156,8/15/2018 13:29:43,3974905026,8/15/2018 13:29:32,false,instagc,1.0,25257011,USA,MN,Saint Paul,71.195.19.210,,entity/admin/unit/11832,yes,entity/admin/unit/11832,"","",,https://joran.org/ct/entity.admin.unit.2784/11832.png,no person__c0_###_data__c1_###_template__c2_###_World Wide Web__c3_###_layout__c4_###_web site__i0_###_computer__i1_###_business__i2_###_internet__i3_###_web__i4_###_,,,google search of this little sucker of a,google search__0_###_sucker__1_###_,https://joran.org/ct/entity.admin.unit.2784/11832.mp4
1856505156,8/15/2018 13:32:25,3974910490,8/15/2018 13:32:13,false,instagc,1.0,13900808,USA,FL,Lake Butler,173.187.214.207,,entity/admin/unit/11832,No,entity/admin/unit/11832,"","",,https://joran.org/ct/entity.admin.unit.2784/11832.png,no person__c0_###_data__c1_###_template__c2_###_World Wide Web__c3_###_layout__c4_###_web site__i0_###_computer__i1_###_business__i2_###_internet__i3_###_web__i4_###_,,,google search of this little sucker of a,google search__0_###_sucker__1_###_,https://joran.org/ct/entity.admin.unit.2784/11832.mp4
1856505156,8/15/2018 13:42:18,3974931100,8/15/2018 13:41:53,false,neodev,1.0,11063039,GBR,I7,Newcastle Upon Tyne,92.5.194.190,,entity/admin/unit/11832,yes,entity/admin/unit/11832,"","",,https://joran.org/ct/entity.admin.unit.2784/11832.png,no person__c0_###_data__c1_###_template__c2_###_World Wide Web__c3_###_layout__c4_###_web site__i0_###_computer__i1_###_business__i2_###_internet__i3_###_web__i4_###_,,,google search of this little sucker of a,google search__0_###_sucker__1_###_,https://joran.org/ct/entity.admin.unit.2784/11832.mp4
1856505156,8/15/2018 13:51:44,3974952403,8/15/2018 13:50:29,false,instagc,1.0,15004831,USA,RI,East Providence,108.12.225.37,,entity/admin/unit/11832,yes,entity/admin/unit/11832,"","",,https://joran.org/ct/entity.admin.unit.2784/11832.png,no person__c0_###_data__c1_###_template__c2_###_World Wide Web__c3_###_layout__c4_###_web site__i0_###_computer__i1_###_business__i2_###_internet__i3_###_web__i4_###_,,,google search of this little sucker of a,google search__0_###_sucker__1_###_,https://joran.org/ct/entity.admin.unit.2784/11832.mp4
1856505156,8/15/2018 14:00:45,3974975026,8/15/2018 14:00:36,false,neodev,1.0,29096504,GBR,"","",185.51.254.251,,entity/admin/unit/11832,No,entity/admin/unit/11832,"","",,https://joran.org/ct/entity.admin.unit.2784/11832.png,no person__c0_###_data__c1_###_template__c2_###_World Wide Web__c3_###_layout__c4_###_web site__i0_###_computer__i1_###_business__i2_###_internet__i3_###_web__i4_###_,,,google search of this little sucker of a,google search__0_###_sucker__1_###_,https://joran.org/ct/entity.admin.unit.2784/11832.mp4
1856505156,8/15/2018 14:11:21,3974998784,8/15/2018 14:11:12,false,instagc,1.0,18960682,GBR,C9,Carlisle,86.168.191.232,,entity/admin/unit/11832,No,entity/admin/unit/11832,"","",,https://joran.org/ct/entity.admin.unit.2784/11832.png,no person__c0_###_data__c1_###_template__c2_###_World Wide Web__c3_###_layout__c4_###_web site__i0_###_computer__i1_###_business__i2_###_internet__i3_###_web__i4_###_,,,google search of this little sucker of a,google search__0_###_sucker__1_###_,https://joran.org/ct/entity.admin.unit.2784/11832.mp4
1856505156,8/15/2018 14:29:15,3975035970,8/15/2018 14:29:10,false,instagc,1.0,28813722,USA,NY,Fulton,67.246.101.72,,entity/admin/unit/11832,No,entity/admin/unit/11832,"","",,https://joran.org/ct/entity.admin.unit.2784/11832.png,no person__c0_###_data__c1_###_template__c2_###_World Wide Web__c3_###_layout__c4_###_web site__i0_###_computer__i1_###_business__i2_###_internet__i3_###_web__i4_###_,,,google search of this little sucker of a,google search__0_###_sucker__1_###_,https://joran.org/ct/entity.admin.unit.2784/11832.mp4
1856505156,8/15/2018 14:32:38,3975043191,8/15/2018 14:30:58,false,prodege,1.0,38202325,USA,ME,Limestone,98.13.82.121,,entity/admin/unit/11832,yes,entity/admin/unit/11832,"","",,https://joran.org/ct/entity.admin.unit.2784/11832.png,no person__c0_###_data__c1_###_template__c2_###_World Wide Web__c3_###_layout__c4_###_web site__i0_###_computer__i1_###_business__i2_###_internet__i3_###_web__i4_###_,,,google search of this little sucker of a,google search__0_###_sucker__1_###_,https://joran.org/ct/entity.admin.unit.2784/11832.mp4
1856505156,8/15/2018 14:56:39,3975095251,8/15/2018 14:56:02,false,prodege,1.0,27934334,GBR,O6,Altrincham,81.147.170.37,,entity/admin/unit/11832,yes,entity/admin/unit/11832,"","",,https://joran.org/ct/entity.admin.unit.2784/11832.png,no person__c0_###_data__c1_###_template__c2_###_World Wide Web__c3_###_layout__c4_###_web site__i0_###_computer__i1_###_business__i2_###_internet__i3_###_web__i4_###_,,,google search of this little sucker of a,google search__0_###_sucker__1_###_,https://joran.org/ct/entity.admin.unit.2784/11832.mp4
1856505156,8/15/2018 15:13:21,3975137111,8/15/2018 15:13:08,false,instagc,1.0,32737448,USA,NY,Middletown,69.206.10.62,,entity/admin/unit/11832,No,entity/admin/unit/11832,"","",,https://joran.org/ct/entity.admin.unit.2784/11832.png,no person__c0_###_data__c1_###_template__c2_###_World Wide Web__c3_###_layout__c4_###_web site__i0_###_computer__i1_###_business__i2_###_internet__i3_###_web__i4_###_,,,google search of this little sucker of a,google search__0_###_sucker__1_###_,https://joran.org/ct/entity.admin.unit.2784/11832.mp4
1856505156,8/15/2018 15:30:56,3975187117,8/15/2018 15:30:31,false,prodege,1.0,15965551,GBR,Z3,Barry,81.96.160.177,,entity/admin/unit/11832,yes,entity/admin/unit/11832,"","",,https://joran.org/ct/entity.admin.unit.2784/11832.png,no person__c0_###_data__c1_###_template__c2_###_World Wide Web__c3_###_layout__c4_###_web site__i0_###_computer__i1_###_business__i2_###_internet__i3_###_web__i4_###_,,,google search of this little sucker of a,google search__0_###_sucker__1_###_,https://joran.org/ct/entity.admin.unit.2784/11832.mp4
1856505157,8/15/2018 09:39:07,3974553053,8/15/2018 09:38:58,false,instagc,1.0,39127197,GBR,F7,Hereford,5.70.77.192,,entity/admin/unit/11837,yes,entity/admin/unit/11837,"","",,https://joran.org/ct/entity.admin.unit.2784/11837.png,horizontal__c0_###_indoors__c1_###_business__c2_###_people__c3_###_technology__c4_###_television__i0_###_blackboard__i1_###_signboard__i2_###_billboard__i3_###_display__i4_###_,,,only statisticians but just everyday,statisticians__0_###_,https://joran.org/ct/entity.admin.unit.2784/11837.mp4
1856505157,8/15/2018 10:05:27,3974581715,8/15/2018 10:05:19,false,keeprewarding,1.0,44637936,CAN,NS,Halifax,142.134.22.124,,entity/admin/unit/11837,yes,entity/admin/unit/11837,"","",,https://joran.org/ct/entity.admin.unit.2784/11837.png,horizontal__c0_###_indoors__c1_###_business__c2_###_people__c3_###_technology__c4_###_television__i0_###_blackboard__i1_###_signboard__i2_###_billboard__i3_###_display__i4_###_,,,only statisticians but just everyday,statisticians__0_###_,https://joran.org/ct/entity.admin.unit.2784/11837.mp4
1856505157,8/15/2018 10:25:34,3974604430,8/15/2018 10:25:24,false,fusioncash,1.0,5861591,USA,OH,Youngstown,24.144.243.212,,entity/admin/unit/11837,yes,entity/admin/unit/11837,"","",,https://joran.org/ct/entity.admin.unit.2784/11837.png,horizontal__c0_###_indoors__c1_###_business__c2_###_people__c3_###_technology__c4_###_television__i0_###_blackboard__i1_###_signboard__i2_###_billboard__i3_###_display__i4_###_,,,only statisticians but just everyday,statisticians__0_###_,https://joran.org/ct/entity.admin.unit.2784/11837.mp4
1856505157,8/15/2018 10:25:44,3974604588,8/15/2018 10:25:37,false,prodege,1.0,40421145,GBR,F8,Saint Albans,82.24.186.246,,entity/admin/unit/11837,yes,entity/admin/unit/11837,"","",,https://joran.org/ct/entity.admin.unit.2784/11837.png,horizontal__c0_###_indoors__c1_###_business__c2_###_people__c3_###_technology__c4_###_television__i0_###_blackboard__i1_###_signboard__i2_###_billboard__i3_###_display__i4_###_,,,only statisticians but just everyday,statisticians__0_###_,https://joran.org/ct/entity.admin.unit.2784/11837.mp4
1856505157,8/15/2018 10:33:27,3974613385,8/15/2018 10:33:16,false,elite,1.0,43605496,GBR,I6,Milton Keynes,92.15.131.238,,entity/admin/unit/11837,yes,entity/admin/unit/11837,"","",,https://joran.org/ct/entity.admin.unit.2784/11837.png,horizontal__c0_###_indoors__c1_###_business__c2_###_people__c3_###_technology__c4_###_television__i0_###_blackboard__i1_###_signboard__i2_###_billboard__i3_###_display__i4_###_,,,only statisticians but just everyday,statisticians__0_###_,https://joran.org/ct/entity.admin.unit.2784/11837.mp4
1856505157,8/15/2018 11:16:14,3974668194,8/15/2018 11:16:04,false,clixsense,1.0,6330997,USA,PA,Waynesboro,174.54.110.156,,entity/admin/unit/11837,yes,entity/admin/unit/11837,"","",,https://joran.org/ct/entity.admin.unit.2784/11837.png,horizontal__c0_###_indoors__c1_###_business__c2_###_people__c3_###_technology__c4_###_television__i0_###_blackboard__i1_###_signboard__i2_###_billboard__i3_###_display__i4_###_,,,only statisticians but just everyday,statisticians__0_###_,https://joran.org/ct/entity.admin.unit.2784/11837.mp4
