!amt_annotation_ids,!amt_worker_ids,orig_id,response,gold,start,end,hypothesis,task,text
VYN0K0Z6D180Y4ZZFAZZHYE4ZNZQP33MWGN8VY00,AXBQF8RALCIGV,2047,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,&quot;Monster&quot; won the Golden Bear in the Berlin Film Festival.,QA,German film about Turkish immigrants won the Golden Bear best film award at the Berlin Film Festival on Saturday and South Africa&apos;s Charlize Theron (news) won a Silver Bear best actress award for her role in &quot;Monster.&quot;
VYN0K0Z6D180Y4ZZFAZZ2ZRR6Y1J5Z2CZZZRKRY0,A2LL0VL0D92ZL1,2047,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,&quot;Monster&quot; won the Golden Bear in the Berlin Film Festival.,QA,German film about Turkish immigrants won the Golden Bear best film award at the Berlin Film Festival on Saturday and South Africa&apos;s Charlize Theron (news) won a Silver Bear best actress award for her role in &quot;Monster.&quot;
VYN0K0Z6D180Y4ZZFAZZCR9W0BYAQB8Z2Z8QFZJ0,A3N3ESBU769SMG,2047,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,&quot;Monster&quot; won the Golden Bear in the Berlin Film Festival.,QA,German film about Turkish immigrants won the Golden Bear best film award at the Berlin Film Festival on Saturday and South Africa&apos;s Charlize Theron (news) won a Silver Bear best actress award for her role in &quot;Monster.&quot;
VYN0K0Z6D180Y4ZZFAZZJAVZV75SHWYYP9XJ2WT0,A18941IO2ZZWW6,2047,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,&quot;Monster&quot; won the Golden Bear in the Berlin Film Festival.,QA,German film about Turkish immigrants won the Golden Bear best film award at the Berlin Film Festival on Saturday and South Africa&apos;s Charlize Theron (news) won a Silver Bear best actress award for her role in &quot;Monster.&quot;
VYN0K0Z6D180Y4ZZFAZZZJFZW8Z03ZN638NCCYG0,A11GX90QFWDLMM,2047,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,&quot;Monster&quot; won the Golden Bear in the Berlin Film Festival.,QA,German film about Turkish immigrants won the Golden Bear best film award at the Berlin Film Festival on Saturday and South Africa&apos;s Charlize Theron (news) won a Silver Bear best actress award for her role in &quot;Monster.&quot;
VYN0K0Z6D180Y4ZZFAZZK2TZNV91BB3ZS1YKVJ30,A1Q4VUJBMY78YR,2047,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,&quot;Monster&quot; won the Golden Bear in the Berlin Film Festival.,QA,German film about Turkish immigrants won the Golden Bear best film award at the Berlin Film Festival on Saturday and South Africa&apos;s Charlize Theron (news) won a Silver Bear best actress award for her role in &quot;Monster.&quot;
VYN0K0Z6D180Y4ZZFAZZ7ZFZ6YGV1T88JHXQ3JXZ,ADAGUJNWMEPT6,2047,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,&quot;Monster&quot; won the Golden Bear in the Berlin Film Festival.,QA,German film about Turkish immigrants won the Golden Bear best film award at the Berlin Film Festival on Saturday and South Africa&apos;s Charlize Theron (news) won a Silver Bear best actress award for her role in &quot;Monster.&quot;
VYN0K0Z6D180Y4ZZFAZZVV9226DVCY3ZGWYZ9YG0,A1SHEWULPSH627,2047,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,&quot;Monster&quot; won the Golden Bear in the Berlin Film Festival.,QA,German film about Turkish immigrants won the Golden Bear best film award at the Berlin Film Festival on Saturday and South Africa&apos;s Charlize Theron (news) won a Silver Bear best actress award for her role in &quot;Monster.&quot;
3KKZZ6ZEGYZZRKWRC9K09SJCH5MJAYAEY2YKFZY0,A22CRWMZUX7FFR,2048,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,&quot;Finding Forrester&quot; won the Golden Bear in the Berlin Film Festival,QA,"&quot;Finding Forrester&quot; is among 24 films competing for the Berlin Film Festival&apos;s top Golden Bear prize for best movie awarded on the closing day, along with the Silver Bear award for best actor."
3KKZZ6ZEGYZZRKWRC9K0KW1WQQGKQWC6RX40VXK0,A5SQMVCBLLR10,2048,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,&quot;Finding Forrester&quot; won the Golden Bear in the Berlin Film Festival,QA,"&quot;Finding Forrester&quot; is among 24 films competing for the Berlin Film Festival&apos;s top Golden Bear prize for best movie awarded on the closing day, along with the Silver Bear award for best actor."
3KKZZ6ZEGYZZRKWRC9K0BBV8ZHMV2XXMGTZBGYZ0,AXBQF8RALCIGV,2048,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,&quot;Finding Forrester&quot; won the Golden Bear in the Berlin Film Festival,QA,"&quot;Finding Forrester&quot; is among 24 films competing for the Berlin Film Festival&apos;s top Golden Bear prize for best movie awarded on the closing day, along with the Silver Bear award for best actor."
3KKZZ6ZEGYZZRKWRC9K0J2SWR39QDZNCQHZCGZHZ,A18941IO2ZZWW6,2048,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,&quot;Finding Forrester&quot; won the Golden Bear in the Berlin Film Festival,QA,"&quot;Finding Forrester&quot; is among 24 films competing for the Berlin Film Festival&apos;s top Golden Bear prize for best movie awarded on the closing day, along with the Silver Bear award for best actor."
3KKZZ6ZEGYZZRKWRC9K00X9Z42YH2RJJX3XJFZVZ,A1NCNZ96FZP9MC,2048,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,&quot;Finding Forrester&quot; won the Golden Bear in the Berlin Film Festival,QA,"&quot;Finding Forrester&quot; is among 24 films competing for the Berlin Film Festival&apos;s top Golden Bear prize for best movie awarded on the closing day, along with the Silver Bear award for best actor."
3KKZZ6ZEGYZZRKWRC9K0AXNZRP86TRPMQKYRTHP0,A2XRLW6EWPXFZJ,2048,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,&quot;Finding Forrester&quot; won the Golden Bear in the Berlin Film Festival,QA,"&quot;Finding Forrester&quot; is among 24 films competing for the Berlin Film Festival&apos;s top Golden Bear prize for best movie awarded on the closing day, along with the Silver Bear award for best actor."
3KKZZ6ZEGYZZRKWRC9K0SREZKDYEA01P5QZRJWXZ,A11GX90QFWDLMM,2048,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,&quot;Finding Forrester&quot; won the Golden Bear in the Berlin Film Festival,QA,"&quot;Finding Forrester&quot; is among 24 films competing for the Berlin Film Festival&apos;s top Golden Bear prize for best movie awarded on the closing day, along with the Silver Bear award for best actor."
3KKZZ6ZEGYZZRKWRC9K0M87Z0CWDX8AZYJ84EY3Z,A1Q4VUJBMY78YR,2048,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,&quot;Finding Forrester&quot; won the Golden Bear in the Berlin Film Festival,QA,"&quot;Finding Forrester&quot; is among 24 films competing for the Berlin Film Festival&apos;s top Golden Bear prize for best movie awarded on the closing day, along with the Silver Bear award for best actor."
3KKZZ6ZEGYZZRKWRC9K0YXD4VHZADYKARZRWFZM0,A1IPO1FAD1A60X,2048,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,&quot;Finding Forrester&quot; won the Golden Bear in the Berlin Film Festival,QA,"&quot;Finding Forrester&quot; is among 24 films competing for the Berlin Film Festival&apos;s top Golden Bear prize for best movie awarded on the closing day, along with the Silver Bear award for best actor."
3KKZZ6ZEGYZZRKWRC9K0DH2821YGSXRZ13ZR6ZMZ,A2RV3FIO3IAZS,2048,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,&quot;Finding Forrester&quot; won the Golden Bear in the Berlin Film Festival,QA,"&quot;Finding Forrester&quot; is among 24 films competing for the Berlin Film Festival&apos;s top Golden Bear prize for best movie awarded on the closing day, along with the Silver Bear award for best actor."
RYKJV1ZM5WYZ2BRVPVZ0BY54R2XJD27ZRKD628ZZ,AXBQF8RALCIGV,2049,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Five other soldiers have been demanded to face courts-martial.,PP,Five other soldiers have been ordered to face courts-martial.
RYKJV1ZM5WYZ2BRVPVZ019W4K10B4XD640MR3X80,AEX5NCH03LWSG,2049,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Five other soldiers have been demanded to face courts-martial.,PP,Five other soldiers have been ordered to face courts-martial.
RYKJV1ZM5WYZ2BRVPVZ0E3Q4MKH7CY5ZYC4PG1T0,A1Q4VUJBMY78YR,2049,0,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Five other soldiers have been demanded to face courts-martial.,PP,Five other soldiers have been ordered to face courts-martial.
RYKJV1ZM5WYZ2BRVPVZ0S3CZ4Z821Z1THPYCP1ZZ,AMO4BPP31P1QA,2049,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Five other soldiers have been demanded to face courts-martial.,PP,Five other soldiers have been ordered to face courts-martial.
RYKJV1ZM5WYZ2BRVPVZ0FVTZ791KVYBZMK1HA8VZ,A34AZLVR1033TZ,2049,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Five other soldiers have been demanded to face courts-martial.,PP,Five other soldiers have been ordered to face courts-martial.
RYKJV1ZM5WYZ2BRVPVZ0Z1RRXQZN1ZG0W8N7QXF0,A18941IO2ZZWW6,2049,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Five other soldiers have been demanded to face courts-martial.,PP,Five other soldiers have been ordered to face courts-martial.
RYKJV1ZM5WYZ2BRVPVZ0FYCC2KZ912CJ7AZ69S2Z,A2VKQM4ESHIS95,2049,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Five other soldiers have been demanded to face courts-martial.,PP,Five other soldiers have been ordered to face courts-martial.
RYKJV1ZM5WYZ2BRVPVZ0SX7ZND1NBGCWVPD09W3Z,AHFO0JTF5WO8J,2049,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Five other soldiers have been demanded to face courts-martial.,PP,Five other soldiers have been ordered to face courts-martial.
RYKJV1ZM5WYZ2BRVPVZ0SVJP7R11QW32S214ERM0,A11GX90QFWDLMM,2049,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Five other soldiers have been demanded to face courts-martial.,PP,Five other soldiers have been ordered to face courts-martial.
RYKJV1ZM5WYZ2BRVPVZ0MXYZR9YBVRD8PFY6EH80,A2MN1MDFIH9CEW,2049,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Five other soldiers have been demanded to face courts-martial.,PP,Five other soldiers have been ordered to face courts-martial.
2JH601ZJAXY6XGZSQY2ZY9FY5JY159DJK2SKKXE0,A1ZGDXSHUPEQD9,2053,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,"Elvis Presley died on December 21, 1970.",QA,"On December 21, 1970, Elvis Presley paid a visit to President Richard M. Nixon at the White House in Washington, D.C."
2JH601ZJAXY6XGZSQY2ZJBZZ5H16EZ1ZYQZVCXSZ,A15L6WGIK3VU7N,2053,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,"Elvis Presley died on December 21, 1970.",QA,"On December 21, 1970, Elvis Presley paid a visit to President Richard M. Nixon at the White House in Washington, D.C."
2JH601ZJAXY6XGZSQY2Z0S8ZV6Y0HKMAKYS06100,AXBQF8RALCIGV,2053,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,"Elvis Presley died on December 21, 1970.",QA,"On December 21, 1970, Elvis Presley paid a visit to President Richard M. Nixon at the White House in Washington, D.C."
2JH601ZJAXY6XGZSQY2ZHGCJXTMY2Y86Y0M03YCZ,A261BBDBVRB79K,2053,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,"Elvis Presley died on December 21, 1970.",QA,"On December 21, 1970, Elvis Presley paid a visit to President Richard M. Nixon at the White House in Washington, D.C."
2JH601ZJAXY6XGZSQY2ZQ28ZSPZQ8KDZYQZ53YG0,AEX5NCH03LWSG,2053,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,"Elvis Presley died on December 21, 1970.",QA,"On December 21, 1970, Elvis Presley paid a visit to President Richard M. Nixon at the White House in Washington, D.C."
2JH601ZJAXY6XGZSQY2ZZBDCS6Z1A8S830M6GRE0,A18941IO2ZZWW6,2053,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,"Elvis Presley died on December 21, 1970.",QA,"On December 21, 1970, Elvis Presley paid a visit to President Richard M. Nixon at the White House in Washington, D.C."
2JH601ZJAXY6XGZSQY2Z99A0SNZ2631YWCR449K0,A11GX90QFWDLMM,2053,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,"Elvis Presley died on December 21, 1970.",QA,"On December 21, 1970, Elvis Presley paid a visit to President Richard M. Nixon at the White House in Washington, D.C."
2JH601ZJAXY6XGZSQY2ZKXPZQ4XT9W5ZQDYRFZK0,A1Q4VUJBMY78YR,2053,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,"Elvis Presley died on December 21, 1970.",QA,"On December 21, 1970, Elvis Presley paid a visit to President Richard M. Nixon at the White House in Washington, D.C."
2JH601ZJAXY6XGZSQY2ZXK0ZS2DY2Y0W3517CXB0,A1RSPO7YXD7OS,2053,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,"Elvis Presley died on December 21, 1970.",QA,"On December 21, 1970, Elvis Presley paid a visit to President Richard M. Nixon at the White House in Washington, D.C."
2JH601ZJAXY6XGZSQY2ZFXDJ4C9EZSX03M0X8Z8Z,A1NI967I2I3UXN,2053,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,"Elvis Presley died on December 21, 1970.",QA,"On December 21, 1970, Elvis Presley paid a visit to President Richard M. Nixon at the White House in Washington, D.C."
2JH601ZJAXY6XGZSQY2ZY9FY5JY159DJK2SKKXE0,A1ZGDXSHUPEQD9,2054,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,May is the president of Israel.,QA,"The $100,000 award, to be presented to Taylor in May by the president of Israel, is one of six given annually by the Israel-based Wolf Foundation."
2JH601ZJAXY6XGZSQY2ZJBZZ5H16EZ1ZYQZVCXSZ,A15L6WGIK3VU7N,2054,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,May is the president of Israel.,QA,"The $100,000 award, to be presented to Taylor in May by the president of Israel, is one of six given annually by the Israel-based Wolf Foundation."
2JH601ZJAXY6XGZSQY2Z0S8ZV6Y0HKMAKYS06100,AXBQF8RALCIGV,2054,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,May is the president of Israel.,QA,"The $100,000 award, to be presented to Taylor in May by the president of Israel, is one of six given annually by the Israel-based Wolf Foundation."
2JH601ZJAXY6XGZSQY2ZHGCJXTMY2Y86Y0M03YCZ,A261BBDBVRB79K,2054,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,May is the president of Israel.,QA,"The $100,000 award, to be presented to Taylor in May by the president of Israel, is one of six given annually by the Israel-based Wolf Foundation."
2JH601ZJAXY6XGZSQY2ZQ28ZSPZQ8KDZYQZ53YG0,AEX5NCH03LWSG,2054,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,May is the president of Israel.,QA,"The $100,000 award, to be presented to Taylor in May by the president of Israel, is one of six given annually by the Israel-based Wolf Foundation."
2JH601ZJAXY6XGZSQY2ZZBDCS6Z1A8S830M6GRE0,A18941IO2ZZWW6,2054,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,May is the president of Israel.,QA,"The $100,000 award, to be presented to Taylor in May by the president of Israel, is one of six given annually by the Israel-based Wolf Foundation."
2JH601ZJAXY6XGZSQY2Z99A0SNZ2631YWCR449K0,A11GX90QFWDLMM,2054,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,May is the president of Israel.,QA,"The $100,000 award, to be presented to Taylor in May by the president of Israel, is one of six given annually by the Israel-based Wolf Foundation."
2JH601ZJAXY6XGZSQY2ZKXPZQ4XT9W5ZQDYRFZK0,A1Q4VUJBMY78YR,2054,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,May is the president of Israel.,QA,"The $100,000 award, to be presented to Taylor in May by the president of Israel, is one of six given annually by the Israel-based Wolf Foundation."
2JH601ZJAXY6XGZSQY2ZXK0ZS2DY2Y0W3517CXB0,A1RSPO7YXD7OS,2054,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,May is the president of Israel.,QA,"The $100,000 award, to be presented to Taylor in May by the president of Israel, is one of six given annually by the Israel-based Wolf Foundation."
2JH601ZJAXY6XGZSQY2ZFXDJ4C9EZSX03M0X8Z8Z,A1NI967I2I3UXN,2054,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,May is the president of Israel.,QA,"The $100,000 award, to be presented to Taylor in May by the president of Israel, is one of six given annually by the Israel-based Wolf Foundation."
2JH601ZJAXY6XGZSQY2ZY9FY5JY159DJK2SKKXE0,A1ZGDXSHUPEQD9,2055,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Einstein is the president of Israel.,QA,The fact that Einstein was invited to be the president of Israel is critical to an accurate understanding of one of the greatest individuals in modern history.
2JH601ZJAXY6XGZSQY2ZJBZZ5H16EZ1ZYQZVCXSZ,A15L6WGIK3VU7N,2055,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Einstein is the president of Israel.,QA,The fact that Einstein was invited to be the president of Israel is critical to an accurate understanding of one of the greatest individuals in modern history.
2JH601ZJAXY6XGZSQY2Z0S8ZV6Y0HKMAKYS06100,AXBQF8RALCIGV,2055,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Einstein is the president of Israel.,QA,The fact that Einstein was invited to be the president of Israel is critical to an accurate understanding of one of the greatest individuals in modern history.
2JH601ZJAXY6XGZSQY2ZHGCJXTMY2Y86Y0M03YCZ,A261BBDBVRB79K,2055,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Einstein is the president of Israel.,QA,The fact that Einstein was invited to be the president of Israel is critical to an accurate understanding of one of the greatest individuals in modern history.
2JH601ZJAXY6XGZSQY2ZQ28ZSPZQ8KDZYQZ53YG0,AEX5NCH03LWSG,2055,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Einstein is the president of Israel.,QA,The fact that Einstein was invited to be the president of Israel is critical to an accurate understanding of one of the greatest individuals in modern history.
2JH601ZJAXY6XGZSQY2ZZBDCS6Z1A8S830M6GRE0,A18941IO2ZZWW6,2055,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Einstein is the president of Israel.,QA,The fact that Einstein was invited to be the president of Israel is critical to an accurate understanding of one of the greatest individuals in modern history.
2JH601ZJAXY6XGZSQY2Z99A0SNZ2631YWCR449K0,A11GX90QFWDLMM,2055,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Einstein is the president of Israel.,QA,The fact that Einstein was invited to be the president of Israel is critical to an accurate understanding of one of the greatest individuals in modern history.
2JH601ZJAXY6XGZSQY2ZKXPZQ4XT9W5ZQDYRFZK0,A1Q4VUJBMY78YR,2055,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Einstein is the president of Israel.,QA,The fact that Einstein was invited to be the president of Israel is critical to an accurate understanding of one of the greatest individuals in modern history.
2JH601ZJAXY6XGZSQY2ZXK0ZS2DY2Y0W3517CXB0,A1RSPO7YXD7OS,2055,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Einstein is the president of Israel.,QA,The fact that Einstein was invited to be the president of Israel is critical to an accurate understanding of one of the greatest individuals in modern history.
2JH601ZJAXY6XGZSQY2ZFXDJ4C9EZSX03M0X8Z8Z,A1NI967I2I3UXN,2055,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Einstein is the president of Israel.,QA,The fact that Einstein was invited to be the president of Israel is critical to an accurate understanding of one of the greatest individuals in modern history.
2JH601ZJAXY6XGZSQY2ZY9FY5JY159DJK2SKKXE0,A1ZGDXSHUPEQD9,2056,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Yasser Arafat is the president of Israel.,QA,"And it&apos;s very important, I think Secretary Powell will understand, it&apos;s important to hear from President Katsav, to hear how he reads the Israeli public mood with respect to ongoing battles with the Palestinians, or with respect to, for instance, trust with the Palestinian Authority, trust in the possibility of dealing with Yasser Arafat."
2JH601ZJAXY6XGZSQY2ZJBZZ5H16EZ1ZYQZVCXSZ,A15L6WGIK3VU7N,2056,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Yasser Arafat is the president of Israel.,QA,"And it&apos;s very important, I think Secretary Powell will understand, it&apos;s important to hear from President Katsav, to hear how he reads the Israeli public mood with respect to ongoing battles with the Palestinians, or with respect to, for instance, trust with the Palestinian Authority, trust in the possibility of dealing with Yasser Arafat."
2JH601ZJAXY6XGZSQY2Z0S8ZV6Y0HKMAKYS06100,AXBQF8RALCIGV,2056,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Yasser Arafat is the president of Israel.,QA,"And it&apos;s very important, I think Secretary Powell will understand, it&apos;s important to hear from President Katsav, to hear how he reads the Israeli public mood with respect to ongoing battles with the Palestinians, or with respect to, for instance, trust with the Palestinian Authority, trust in the possibility of dealing with Yasser Arafat."
2JH601ZJAXY6XGZSQY2ZHGCJXTMY2Y86Y0M03YCZ,A261BBDBVRB79K,2056,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Yasser Arafat is the president of Israel.,QA,"And it&apos;s very important, I think Secretary Powell will understand, it&apos;s important to hear from President Katsav, to hear how he reads the Israeli public mood with respect to ongoing battles with the Palestinians, or with respect to, for instance, trust with the Palestinian Authority, trust in the possibility of dealing with Yasser Arafat."
